time,temperature,ch1,ch3,ch5
2.098300000000000182e+03,9.642333984375000000e+01,3.379999999999999893e+00,1.560249999999999915e+01,1.553562500000000135e+01
2.098400000000000091e+03,9.677124023437500000e+01,3.350000000000000089e+00,1.536250000000000071e+01,1.548531250000000092e+01
2.098500000000000000e+03,9.805297851562500000e+01,3.357499999999999929e+00,1.525499999999999901e+01,1.543171874999999993e+01
2.098599999999999909e+03,9.884033203125000000e+01,3.377499999999999947e+00,1.507499999999999929e+01,1.548859375000000149e+01
2.098699999999999818e+03,9.869384765625000000e+01,3.379999999999999893e+00,1.517249999999999943e+01,1.554218750000000071e+01
2.098800000000000182e+03,9.851074218750000000e+01,3.392500000000000071e+00,1.540249999999999986e+01,1.552523437500000014e+01
2.098900000000000091e+03,1.000488281250000000e+02,3.412500000000000089e+00,1.539999999999999858e+01,1.551265625000000092e+01
2.099000000000000000e+03,1.002868652343750000e+02,3.384999999999999787e+00,1.549749999999999872e+01,1.554875000000000007e+01
2.099099999999999909e+03,1.008544921875000000e+02,3.375000000000000000e+00,1.519500000000000028e+01,1.550390625000000000e+01
2.099199999999999818e+03,1.007080078125000000e+02,3.419999999999999929e+00,1.528500000000000014e+01,1.546125000000000149e+01
2.099300000000000182e+03,1.005249023437500000e+02,3.410000000000000142e+00,1.553249999999999886e+01,1.548695312500000121e+01
2.099400000000000091e+03,1.028320312500000000e+02,3.417499999999999982e+00,1.528500000000000014e+01,1.551812500000000128e+01
2.099500000000000000e+03,1.023010253906250000e+02,3.472500000000000142e+00,1.556250000000000000e+01,1.550500000000000078e+01
2.099599999999999909e+03,1.029052734375000000e+02,3.417499999999999982e+00,1.521499999999999986e+01,1.554054687500000043e+01
2.099699999999999818e+03,1.027221679687500000e+02,3.790000000000000036e+00,1.543250000000000099e+01,1.553453125000000057e+01
2.099800000000000182e+03,1.040588378906250000e+02,3.427500000000000213e+00,1.544999999999999929e+01,1.549898437500000092e+01
2.099900000000000091e+03,1.048095703125000000e+02,3.479999999999999982e+00,1.527499999999999858e+01,1.548148437500000085e+01
2.100000000000000000e+03,1.041687011718750000e+02,3.475000000000000089e+00,1.535999999999999943e+01,1.548859375000000149e+01
2.100099999999999909e+03,1.047546386718750000e+02,3.462499999999999911e+00,1.526999999999999957e+01,1.549570312500000036e+01
2.100199999999999818e+03,1.053588867187500000e+02,3.495000000000000107e+00,1.536749999999999972e+01,1.550281250000000099e+01
2.100300000000000182e+03,1.062927246093750000e+02,3.484999999999999876e+00,1.519000000000000128e+01,1.555257812500000014e+01
2.100400000000000091e+03,1.067504882812500000e+02,3.492500000000000160e+00,1.529749999999999943e+01,1.548968750000000050e+01
2.100500000000000000e+03,1.060913085937500000e+02,3.507500000000000284e+00,1.531749999999999901e+01,1.548421875000000014e+01
2.100599999999999909e+03,1.066955566406250000e+02,3.507500000000000284e+00,1.541000000000000014e+01,1.549570312500000036e+01
2.100699999999999818e+03,1.081054687500000000e+02,3.477500000000000036e+00,1.526249999999999929e+01,1.546507812500000156e+01
2.100800000000000182e+03,1.081420898437500000e+02,3.507500000000000284e+00,1.521999999999999886e+01,1.548421875000000014e+01
2.100900000000000091e+03,1.085266113281250000e+02,3.547499999999999876e+00,1.530750000000000099e+01,1.550500000000000078e+01
2.101000000000000000e+03,1.079223632812500000e+02,3.555000000000000160e+00,1.545250000000000057e+01,1.555148437500000114e+01
2.101099999999999909e+03,1.098083496093750000e+02,3.557500000000000107e+00,1.520500000000000185e+01,1.547546875000000099e+01
2.101199999999999818e+03,1.101013183593750000e+02,3.540000000000000036e+00,1.532000000000000028e+01,1.550226562500000149e+01
2.101300000000000182e+03,1.099731445312500000e+02,3.549999999999999822e+00,1.509750000000000014e+01,1.547328125000000121e+01
2.101400000000000091e+03,1.103210449218750000e+02,3.540000000000000036e+00,1.539000000000000057e+01,1.547328125000000121e+01
2.101500000000000000e+03,1.100830078125000000e+02,3.572499999999999787e+00,1.528000000000000114e+01,1.551265625000000092e+01
2.101599999999999909e+03,1.120422363281250000e+02,3.584999999999999964e+00,1.537999999999999901e+01,1.553015625000000099e+01
2.101699999999999818e+03,1.118591308593750000e+02,3.584999999999999964e+00,1.538250000000000028e+01,1.549898437500000092e+01
2.101800000000000182e+03,1.117309570312500000e+02,3.597500000000000142e+00,1.546249999999999858e+01,1.551757812500000000e+01
2.101900000000000091e+03,1.121337890625000000e+02,3.577500000000000124e+00,1.530750000000000099e+01,1.546617187500000057e+01
2.102000000000000000e+03,1.131042480468750000e+02,3.592500000000000249e+00,1.508749999999999858e+01,1.550828125000000135e+01
2.102099999999999909e+03,1.139099121093750000e+02,3.577500000000000124e+00,1.530250000000000199e+01,1.554546875000000128e+01
2.102199999999999818e+03,1.136535644531250000e+02,3.600000000000000089e+00,1.535000000000000142e+01,1.549898437500000092e+01
2.102300000000000182e+03,1.135803222656250000e+02,3.584999999999999964e+00,1.522749999999999915e+01,1.550664062500000107e+01
2.102400000000000091e+03,1.149902343750000000e+02,3.655000000000000249e+00,1.535999999999999943e+01,1.554765625000000107e+01
2.102500000000000000e+03,1.149902343750000000e+02,3.625000000000000000e+00,1.555999999999999872e+01,1.545851562500000043e+01
2.102599999999999909e+03,1.155944824218750000e+02,3.632500000000000284e+00,1.517249999999999943e+01,1.549351562500000057e+01
2.102699999999999818e+03,1.153015136718750000e+02,3.672499999999999876e+00,1.529749999999999943e+01,1.551046875000000114e+01
2.102800000000000182e+03,1.153198242187500000e+02,3.655000000000000249e+00,1.513749999999999929e+01,1.548914062500000099e+01
2.102900000000000091e+03,1.172790527343750000e+02,3.662500000000000089e+00,1.533500000000000085e+01,1.549570312500000036e+01
2.103000000000000000e+03,1.167297363281250000e+02,3.655000000000000249e+00,1.537249999999999872e+01,1.548039062500000007e+01
2.103099999999999909e+03,1.172973632812500000e+02,3.674999999999999822e+00,1.547749999999999915e+01,1.546343750000000128e+01
2.103199999999999818e+03,1.170776367187500000e+02,3.657499999999999751e+00,1.527499999999999858e+01,1.548859375000000149e+01
2.103300000000000182e+03,1.185058593750000000e+02,3.747500000000000053e+00,1.525499999999999901e+01,1.551156250000000014e+01
2.103400000000000091e+03,1.191284179687500000e+02,3.700000000000000178e+00,1.549249999999999972e+01,1.548914062500000099e+01
2.103500000000000000e+03,1.185424804687500000e+02,3.707500000000000018e+00,1.558249999999999957e+01,1.548968750000000050e+01
2.103599999999999909e+03,1.191101074218750000e+02,3.727500000000000036e+00,1.531749999999999901e+01,1.549132812500000078e+01
2.103699999999999818e+03,1.196777343750000000e+02,3.747500000000000053e+00,1.515749999999999886e+01,1.550335937500000050e+01
2.103800000000000182e+03,1.205749511718750000e+02,3.727500000000000036e+00,1.528750000000000142e+01,1.550445312500000128e+01
2.103900000000000091e+03,1.209594726562500000e+02,3.717500000000000249e+00,1.526999999999999957e+01,1.543718750000000028e+01
2.104000000000000000e+03,1.203002929687500000e+02,3.762500000000000178e+00,1.520500000000000185e+01,1.550226562500000149e+01
2.104099999999999909e+03,1.209411621093750000e+02,3.754999999999999893e+00,1.535999999999999943e+01,1.552140625000000007e+01
2.104199999999999818e+03,1.222412109375000000e+02,3.734999999999999876e+00,1.528999999999999915e+01,1.543992187500000135e+01
2.104300000000000182e+03,1.223144531250000000e+02,3.785000000000000142e+00,1.522500000000000142e+01,1.554328125000000149e+01
2.104400000000000091e+03,1.226989746093750000e+02,3.707500000000000018e+00,1.541499999999999915e+01,1.543937500000000007e+01
2.104500000000000000e+03,1.220214843750000000e+02,3.765000000000000124e+00,1.551000000000000156e+01,1.552195312500000135e+01
2.104599999999999909e+03,1.239807128906250000e+02,3.857499999999999929e+00,1.547250000000000014e+01,1.550062500000000121e+01
2.104699999999999818e+03,1.240173339843750000e+02,3.807500000000000107e+00,1.513749999999999929e+01,1.546234375000000050e+01
2.104800000000000182e+03,1.239807128906250000e+02,3.782499999999999751e+00,1.519750000000000156e+01,1.551703125000000050e+01
2.104900000000000091e+03,1.243835449218750000e+02,3.799999999999999822e+00,1.540249999999999986e+01,1.549296875000000107e+01
2.105000000000000000e+03,1.242187500000000000e+02,3.850000000000000089e+00,1.539750000000000085e+01,1.551539062500000021e+01
2.105099999999999909e+03,1.261047363281250000e+02,3.820000000000000284e+00,1.526999999999999957e+01,1.543117187500000043e+01
2.105199999999999818e+03,1.258300781250000000e+02,3.750000000000000000e+00,1.533000000000000185e+01,1.547382812500000071e+01
2.105300000000000182e+03,1.258300781250000000e+02,3.844999999999999751e+00,1.530750000000000099e+01,1.548421875000000014e+01
2.105400000000000091e+03,1.261596679687500000e+02,3.652499999999999858e+00,1.529749999999999943e+01,1.547546875000000099e+01
2.105500000000000000e+03,1.270568847656250000e+02,3.875000000000000000e+00,1.529749999999999943e+01,1.550664062500000107e+01
2.105599999999999909e+03,1.278625488281250000e+02,3.850000000000000089e+00,1.546999999999999886e+01,1.547273437499999993e+01
2.105699999999999818e+03,1.275329589843750000e+02,3.892500000000000071e+00,1.537999999999999901e+01,1.553125000000000000e+01
2.105800000000000182e+03,1.275329589843750000e+02,3.877499999999999947e+00,1.548499999999999943e+01,1.550773437500000007e+01
2.105900000000000091e+03,1.290527343750000000e+02,3.884999999999999787e+00,1.519249999999999901e+01,1.544265625000000064e+01
2.106000000000000000e+03,1.287963867187500000e+02,3.897499999999999964e+00,1.537000000000000099e+01,1.549351562500000057e+01
2.106099999999999909e+03,1.294738769531250000e+02,3.905000000000000249e+00,1.512249999999999872e+01,1.545468750000000036e+01
2.106199999999999818e+03,1.291076660156250000e+02,3.939999999999999947e+00,1.536500000000000199e+01,1.550281250000000099e+01
2.106300000000000182e+03,1.294555664062500000e+02,3.905000000000000249e+00,1.519249999999999901e+01,1.551648437500000099e+01
2.106400000000000091e+03,1.311950683593750000e+02,3.975000000000000089e+00,1.524500000000000099e+01,1.546945312500000114e+01
2.106500000000000000e+03,1.306091308593750000e+02,3.964999999999999858e+00,1.549749999999999872e+01,1.549078125000000128e+01
2.106599999999999909e+03,1.312500000000000000e+02,3.959999999999999964e+00,1.544750000000000156e+01,1.545960937500000121e+01
2.106699999999999818e+03,1.308837890625000000e+02,3.972500000000000142e+00,1.533000000000000185e+01,1.547765625000000078e+01
2.106800000000000182e+03,1.325134277343750000e+02,4.012500000000000178e+00,1.537000000000000099e+01,1.547000000000000064e+01
2.106900000000000091e+03,1.330810546875000000e+02,3.967500000000000249e+00,1.533000000000000185e+01,1.552085937500000057e+01
2.107000000000000000e+03,1.324218750000000000e+02,3.990000000000000213e+00,1.541250000000000142e+01,1.555093750000000163e+01
2.107099999999999909e+03,1.330993652343750000e+02,4.027499999999999858e+00,1.523000000000000043e+01,1.550281250000000099e+01
2.107199999999999818e+03,1.337951660156250000e+02,4.030000000000000249e+00,1.546249999999999858e+01,1.547765625000000078e+01
2.107300000000000182e+03,1.345275878906250000e+02,4.040000000000000036e+00,1.529749999999999943e+01,1.551976562500000156e+01
2.107400000000000091e+03,1.348754882812500000e+02,4.070000000000000284e+00,1.512999999999999901e+01,1.550007812499999993e+01
2.107500000000000000e+03,1.342529296875000000e+02,4.077500000000000568e+00,1.541250000000000142e+01,1.552851562500000071e+01
2.107599999999999909e+03,1.348937988281250000e+02,4.060000000000000497e+00,1.511749999999999972e+01,1.547109375000000142e+01
2.107699999999999818e+03,1.345642089843750000e+02,4.077500000000000568e+00,1.556250000000000000e+01,1.550335937500000050e+01
2.107800000000000182e+03,1.346374511718750000e+02,4.105000000000000426e+00,1.514250000000000185e+01,1.548804687500000021e+01
2.107900000000000091e+03,1.349853515625000000e+02,4.082499999999999574e+00,1.535750000000000171e+01,1.554492187500000000e+01
2.108000000000000000e+03,1.343261718750000000e+02,4.129999999999999893e+00,1.549000000000000199e+01,1.552359375000000163e+01
2.108099999999999909e+03,1.349304199218750000e+02,4.062499999999991118e-02,1.526249999999999929e+01,5.249999999999932498e-02
2.108199999999999818e+03,1.346008300781250000e+02,3.124999999999822364e-03,1.536250000000000071e+01,-7.109375000000639488e-03
2.108300000000000182e+03,1.346740722656250000e+02,5.624999999999769074e-03,1.498750000000000071e+01,-5.796875000000056843e-02
2.108400000000000091e+03,1.349853515625000000e+02,2.062499999999989342e-02,1.517500000000000071e+01,-2.351562500000081712e-02
2.108500000000000000e+03,1.340698242187500000e+02,-6.874999999999964473e-03,1.539250000000000185e+01,4.539062499999957367e-02
2.108599999999999909e+03,1.343994140625000000e+02,4.062499999999991118e-02,1.524749999999999872e+01,-7.656250000001030287e-03
2.108699999999999818e+03,1.339782714843750000e+02,3.124999999999822364e-03,1.552250000000000085e+01,-1.476562500000078160e-02
2.108800000000000182e+03,1.340515136718750000e+02,2.312499999999984013e-02,1.536500000000000199e+01,-2.953125000000067502e-02
2.108900000000000091e+03,1.343994140625000000e+02,4.062499999999991118e-02,1.543250000000000099e+01,-4.156250000000039080e-02
2.109000000000000000e+03,1.314880371093750000e+02,-4.375000000000017764e-03,1.541000000000000014e+01,-3.609375000000092371e-02
2.109099999999999909e+03,1.319824218750000000e+02,1.812499999999994671e-02,1.527749999999999986e+01,-3.992187500000099476e-02
2.109199999999999818e+03,1.315795898437500000e+02,4.062499999999991118e-02,1.535750000000000171e+01,-7.109375000000639488e-03
2.109300000000000182e+03,1.316711425781250000e+02,2.062499999999989342e-02,1.496499999999999986e+01,-2.570312500000060396e-02
2.109400000000000091e+03,1.287963867187500000e+02,1.812499999999994671e-02,1.545749999999999957e+01,-3.882812500000110134e-02
2.109500000000000000e+03,1.271667480468750000e+02,2.562499999999978684e-02,1.535000000000000142e+01,-1.115625000000006750e-01
2.109599999999999909e+03,1.277709960937500000e+02,1.062500000000010658e-02,1.542750000000000199e+01,-6.234375000000103029e-02
2.109699999999999818e+03,1.274230957031250000e+02,8.124999999999715783e-03,1.528750000000000142e+01,-2.843750000000078160e-02
2.109800000000000182e+03,1.259399414062500000e+02,5.062500000000014211e-02,1.532750000000000057e+01,9.296874999999538147e-03
2.109900000000000091e+03,1.224792480468750000e+02,-2.499999999999946709e-03,1.547250000000000014e+01,-5.578125000000078160e-02
2.110000000000000000e+03,1.216369628906250000e+02,2.062499999999989342e-02,1.538250000000000028e+01,1.093749999999893419e-02
2.110099999999999909e+03,1.222778320312500000e+02,1.812499999999994671e-02,1.527499999999999858e+01,-1.257812500000099476e-02
2.110199999999999818e+03,1.219299316406250000e+02,3.062500000000012434e-02,1.537000000000000099e+01,-3.335937500000074607e-02
2.110300000000000182e+03,1.178833007812500000e+02,3.062500000000012434e-02,1.528249999999999886e+01,-3.171875000000046185e-02
2.110400000000000091e+03,1.178100585937500000e+02,4.562499999999980460e-02,1.560750000000000171e+01,-6.945312500000078160e-02
2.110500000000000000e+03,1.171325683593750000e+02,6.312499999999987566e-02,1.533999999999999986e+01,-5.960937500000085265e-02
2.110599999999999909e+03,1.177551269531250000e+02,3.062500000000012434e-02,1.515249999999999986e+01,-3.390625000000024869e-02
2.110699999999999818e+03,1.151000976562500000e+02,7.562500000000005329e-02,1.535999999999999943e+01,-3.992187500000099476e-02
2.110800000000000182e+03,1.138916015625000000e+02,4.312499999999985789e-02,1.536749999999999972e+01,-1.804687500000046185e-02
2.110900000000000091e+03,1.141662597656250000e+02,3.562500000000001776e-02,1.541000000000000014e+01,5.468749999999467093e-03
2.111000000000000000e+03,1.135437011718750000e+02,2.812499999999973355e-02,1.526249999999999929e+01,-6.398437500000042633e-02
2.111099999999999909e+03,1.140563964843750000e+02,4.812499999999975131e-02,1.535750000000000171e+01,-4.976562500000092371e-02
2.111199999999999818e+03,1.110168457031250000e+02,4.562499999999980460e-02,1.506749999999999901e+01,-4.976562500000092371e-02
2.111300000000000182e+03,1.107788085937500000e+02,3.312500000000007105e-02,1.551750000000000185e+01,-6.945312500000078160e-02
2.111400000000000091e+03,1.111450195312500000e+02,3.812499999999996447e-02,1.529749999999999943e+01,-7.273437500000046185e-02
2.111500000000000000e+03,1.105224609375000000e+02,1.812499999999994671e-02,1.539250000000000185e+01,-2.132812500000103029e-02
2.111599999999999909e+03,1.089660644531250000e+02,2.312499999999984013e-02,1.521750000000000114e+01,-5.523437500000039080e-02
2.111699999999999818e+03,1.082885742187500000e+02,3.562500000000001776e-02,1.547250000000000014e+01,-1.257812500000099476e-02
2.111800000000000182e+03,1.081787109375000000e+02,2.812499999999973355e-02,1.528000000000000114e+01,-3.554687500000053291e-02
2.111900000000000091e+03,1.085083007812500000e+02,4.062499999999991118e-02,1.534499999999999886e+01,-2.843750000000078160e-02
2.112000000000000000e+03,1.069519042968750000e+02,2.562499999999978684e-02,1.530750000000000099e+01,-7.546875000000063949e-02
2.112099999999999909e+03,1.063293457031250000e+02,4.312499999999985789e-02,1.522749999999999915e+01,-6.015625000000035527e-02
2.112199999999999818e+03,1.061096191406250000e+02,4.562499999999980460e-02,1.522500000000000142e+01,-3.445312500000063949e-02
2.112300000000000182e+03,1.059814453125000000e+02,2.812499999999973355e-02,1.539999999999999858e+01,-7.492187500000024869e-02
2.112400000000000091e+03,1.063476562500000000e+02,2.562499999999978684e-02,1.535999999999999943e+01,-7.109375000000106581e-02
2.112500000000000000e+03,1.037841796875000000e+02,4.562499999999980460e-02,1.528000000000000114e+01,-5.851562500000095923e-02
2.112599999999999909e+03,1.041687011718750000e+02,3.062500000000012434e-02,1.533000000000000185e+01,-1.421875000000039080e-02
2.112699999999999818e+03,1.039855957031250000e+02,4.062499999999991118e-02,1.530750000000000099e+01,2.734374999999289457e-03
2.112800000000000182e+03,1.038574218750000000e+02,2.812499999999973355e-02,1.545250000000000057e+01,-1.531250000000028422e-02
2.112900000000000091e+03,1.028137207031250000e+02,1.062500000000010658e-02,1.530000000000000071e+01,-5.359375000000099476e-02
2.113000000000000000e+03,1.017150878906250000e+02,4.562499999999980460e-02,1.537500000000000000e+01,-2.406250000000031974e-02
2.113099999999999909e+03,1.023010253906250000e+02,-4.375000000000017764e-03,1.546249999999999858e+01,-1.804687500000046185e-02
2.113199999999999818e+03,1.020996093750000000e+02,6.249999999998756550e-04,1.527749999999999986e+01,-2.078125000000063949e-02
2.113300000000000182e+03,1.016784667968750000e+02,2.562499999999978684e-02,1.531749999999999901e+01,-3.773437500000031974e-02
2.113400000000000091e+03,1.008178710937500000e+02,2.312499999999984013e-02,1.530999999999999872e+01,-5.851562500000095923e-02
2.113500000000000000e+03,1.001403808593750000e+02,4.812499999999975131e-02,1.522250000000000014e+01,-3.828125000000071054e-02
2.113599999999999909e+03,1.006896972656250000e+02,2.812499999999973355e-02,1.537000000000000099e+01,-1.914062500000035527e-02
2.113699999999999818e+03,1.004882812500000000e+02,3.312500000000007105e-02,1.516499999999999915e+01,-2.187500000000053291e-02
2.113800000000000182e+03,9.895019531250000000e+01,-1.187499999999985789e-02,1.554250000000000043e+01,-3.281250000000568434e-03
2.113900000000000091e+03,9.913330078125000000e+01,5.062500000000014211e-02,1.530999999999999872e+01,-1.312500000000049738e-02
2.114000000000000000e+03,9.852905273437500000e+01,2.312499999999984013e-02,1.535249999999999915e+01,-2.023437500000024869e-02
2.114099999999999909e+03,9.904174804687500000e+01,6.812499999999976907e-02,1.537999999999999901e+01,-4.484375000000095923e-02
2.114199999999999818e+03,9.799804687500000000e+01,6.812499999999976907e-02,1.537750000000000128e+01,-5.851562500000095923e-02
2.114300000000000182e+03,9.728393554687500000e+01,2.562499999999978684e-02,1.520500000000000185e+01,-2.570312500000060396e-02
2.114400000000000091e+03,9.761352539062500000e+01,5.562500000000003553e-02,1.521499999999999986e+01,-1.968750000000074607e-02
2.114500000000000000e+03,9.700927734375000000e+01,3.562500000000001776e-02,1.522749999999999915e+01,-1.121093750000010658e-01
2.114599999999999909e+03,9.755859375000000000e+01,2.062499999999989342e-02,1.568750000000000000e+01,-6.562500000000071054e-02
2.114699999999999818e+03,9.622192382812500000e+01,2.562499999999978684e-02,1.526750000000000185e+01,-2.296875000000042633e-02
2.114800000000000182e+03,9.592895507812500000e+01,3.562500000000001776e-02,1.529749999999999943e+01,-4.429687500000056843e-02
2.114900000000000091e+03,9.635009765625000000e+01,3.562500000000001776e-02,1.499000000000000199e+01,-1.148437500000110134e-02
2.115000000000000000e+03,9.574584960937500000e+01,4.062499999999991118e-02,1.554749999999999943e+01,-9.625000000000039080e-02
2.115099999999999909e+03,9.521484375000000000e+01,2.312499999999984013e-02,1.519750000000000156e+01,-7.437500000000074607e-02
2.115199999999999818e+03,9.484863281250000000e+01,3.562500000000001776e-02,1.541250000000000142e+01,-6.234375000000103029e-02
2.115300000000000182e+03,9.464721679687500000e+01,4.562499999999980460e-02,1.538749999999999929e+01,-8.421875000000067502e-02
2.115400000000000091e+03,9.501342773437500000e+01,5.312500000000008882e-02,1.544249999999999901e+01,-8.203125000000088818e-02
2.115500000000000000e+03,9.396972656250000000e+01,1.562500000000000000e-02,1.510750000000000171e+01,-5.414062500000049738e-02
2.115599999999999909e+03,9.365844726562500000e+01,4.062499999999991118e-02,1.538749999999999929e+01,-4.046875000000049738e-02
