time,temperature,ch1,ch3,ch5
4.613899999999999636e+03,1.404052734375000000e+02,4.319374999999999964e+00,1.478249999999999886e+01,1.551976562500000156e+01
4.614000000000000000e+03,1.418334960937500000e+02,4.342500000000000249e+00,1.497749999999999915e+01,1.549570312500000036e+01
4.614100000000000364e+03,1.423095703125000000e+02,4.362499999999999822e+00,1.488749999999999929e+01,1.551265625000000092e+01
4.614199999999999818e+03,1.425476074218750000e+02,4.377499999999999503e+00,1.469999999999999929e+01,1.548367187500000064e+01
4.614300000000000182e+03,1.419433593750000000e+02,4.367499999999999716e+00,1.464250000000000185e+01,1.550171875000000021e+01
4.614399999999999636e+03,1.440124511718750000e+02,4.360000000000000320e+00,1.492750000000000199e+01,1.550117187500000071e+01
4.614500000000000000e+03,1.442687988281250000e+02,4.384999999999999787e+00,1.468250000000000099e+01,1.554437500000000050e+01
4.614600000000000364e+03,1.445068359375000000e+02,4.432500000000000107e+00,1.497749999999999915e+01,1.550992187500000163e+01
4.614699999999999818e+03,1.447265625000000000e+02,4.427500000000000213e+00,1.498750000000000071e+01,1.550062500000000121e+01
4.614800000000000182e+03,1.442138671875000000e+02,4.459999999999999964e+00,1.515500000000000114e+01,1.550007812499999993e+01
4.614899999999999636e+03,1.470153808593750000e+02,4.427500000000000213e+00,1.496750000000000114e+01,1.550718750000000057e+01
4.615000000000000000e+03,1.465759277343750000e+02,4.447499999999999787e+00,1.488250000000000028e+01,1.548640624999999993e+01
4.615100000000000364e+03,1.468322753906250000e+02,4.469999999999999751e+00,1.499749999999999872e+01,1.546671875000000007e+01
4.615199999999999818e+03,1.470520019531250000e+02,4.482499999999999929e+00,1.487500000000000000e+01,1.549187500000000028e+01
4.615300000000000182e+03,1.484252929687500000e+02,4.512500000000000178e+00,1.493499999999999872e+01,1.553398437500000107e+01
4.615399999999999636e+03,1.494323730468750000e+02,4.500000000000000000e+00,1.498750000000000071e+01,1.547382812500000071e+01
4.615500000000000000e+03,1.489013671875000000e+02,4.544999999999999929e+00,1.494750000000000156e+01,1.550992187500000163e+01
4.615600000000000364e+03,1.491760253906250000e+02,4.527499999999999858e+00,1.478249999999999886e+01,1.548093750000000135e+01
4.615699999999999818e+03,1.505859375000000000e+02,4.537499999999999645e+00,1.473750000000000071e+01,1.550335937500000050e+01
4.615800000000000182e+03,1.510253906250000000e+02,4.602500000000000036e+00,1.513749999999999929e+01,1.546781250000000085e+01
4.615899999999999636e+03,1.517211914062500000e+02,4.584999999999999964e+00,1.476249999999999929e+01,1.553507812500000007e+01
4.616000000000000000e+03,1.511535644531250000e+02,4.625000000000000000e+00,1.497749999999999915e+01,1.552578125000000142e+01
4.616100000000000364e+03,1.514465332031250000e+02,4.660000000000000142e+00,1.482750000000000057e+01,1.546726562500000135e+01
4.616199999999999818e+03,1.539001464843750000e+02,4.612499999999999822e+00,1.513749999999999929e+01,1.555476562499999993e+01
4.616300000000000182e+03,1.534423828125000000e+02,4.677500000000000213e+00,1.474000000000000199e+01,1.554164062500000121e+01
4.616399999999999636e+03,1.541381835937500000e+02,4.689999999999999503e+00,1.498750000000000071e+01,1.546726562500000135e+01
4.616500000000000000e+03,1.535705566406250000e+02,4.709999999999999964e+00,1.494999999999999929e+01,1.552906250000000021e+01
4.616600000000000364e+03,1.541381835937500000e+02,4.709999999999999964e+00,1.485750000000000171e+01,1.551046875000000114e+01
4.616699999999999818e+03,1.543762207031250000e+02,4.711875000000000036e+00,1.488250000000000028e+01,1.550773437500000007e+01
4.616800000000000182e+03,1.538085937500000000e+02,4.768749999999999822e+00,1.491750000000000043e+01,1.550062500000000121e+01
4.616899999999999636e+03,1.544860839843750000e+02,4.796250000000000568e+00,1.487750000000000128e+01,1.549242187500000156e+01
4.617000000000000000e+03,1.539001464843750000e+02,4.798750000000000071e+00,1.475000000000000000e+01,1.547164062500000092e+01
4.617100000000000364e+03,1.542663574218750000e+02,4.855000000000000426e+00,1.495749999999999957e+01,1.550007812499999993e+01
4.617199999999999818e+03,1.544128417968750000e+02,4.832499999999999574e+00,1.501999999999999957e+01,1.549406250000000007e+01
4.617300000000000182e+03,1.538818359375000000e+02,4.891250000000000320e+00,1.480000000000000071e+01,1.553453125000000057e+01
4.617399999999999636e+03,1.545776367187500000e+02,5.312500000000008882e-02,1.499000000000000199e+01,-3.828125000000071054e-02
4.617500000000000000e+03,1.539550781250000000e+02,4.062499999999991118e-02,1.475499999999999901e+01,-3.007812500000106581e-02
4.617600000000000364e+03,1.542480468750000000e+02,8.124999999999715783e-03,1.487500000000000000e+01,-4.648437500000035527e-02
4.617699999999999818e+03,1.544311523437500000e+02,2.562499999999978684e-02,1.473750000000000071e+01,-3.718750000000081712e-02
4.617800000000000182e+03,1.538452148437500000e+02,3.562500000000001776e-02,1.509499999999999886e+01,-4.484375000000095923e-02
4.617899999999999636e+03,1.528198242187500000e+02,3.812499999999996447e-02,1.478999999999999915e+01,-4.429687500000056843e-02
4.618000000000000000e+03,1.517211914062500000e+02,3.312500000000007105e-02,1.461250000000000071e+01,-2.460937500000071054e-02
4.618100000000000364e+03,1.519958496093750000e+02,3.812499999999996447e-02,1.473000000000000043e+01,-6.562500000000071054e-02
4.618199999999999818e+03,1.521606445312500000e+02,4.562499999999980460e-02,1.489499999999999957e+01,-3.117187500000095923e-02
4.618300000000000182e+03,1.503479003906250000e+02,6.312499999999987566e-02,1.490749999999999886e+01,8.749999999999147349e-03
4.618399999999999636e+03,1.480041503906250000e+02,3.062500000000012434e-02,1.476999999999999957e+01,-2.187500000000053291e-02
4.618500000000000000e+03,1.472717285156250000e+02,1.312500000000005329e-02,1.482750000000000057e+01,-2.187500000000053291e-02
4.618600000000000364e+03,1.475463867187500000e+02,1.812499999999994671e-02,1.484499999999999886e+01,-2.953125000000067502e-02
4.618699999999999818e+03,1.477294921875000000e+02,3.812499999999996447e-02,1.496000000000000085e+01,-7.218750000000095923e-02
4.618800000000000182e+03,1.415222167968750000e+02,2.312499999999984013e-02,1.486500000000000199e+01,-4.703125000000074607e-02
4.618899999999999636e+03,1.415771484375000000e+02,3.312500000000007105e-02,1.491499999999999915e+01,-7.656250000001030287e-03
4.619000000000000000e+03,1.410095214843750000e+02,6.062499999999992895e-02,1.482499999999999929e+01,2.023437499999936051e-02
4.619100000000000364e+03,1.412475585937500000e+02,1.062500000000010658e-02,1.475000000000000000e+01,-5.195312500000071054e-02
4.619199999999999818e+03,1.375671386718750000e+02,2.562499999999978684e-02,1.490749999999999886e+01,-1.531250000000028422e-02
4.619300000000000182e+03,1.350219726562500000e+02,8.124999999999715783e-03,1.475000000000000000e+01,7.656249999999253930e-03
4.619399999999999636e+03,1.355895996093750000e+02,2.062499999999989342e-02,1.492750000000000199e+01,-2.078125000000063949e-02
4.619500000000000000e+03,1.350769042968750000e+02,1.312500000000005329e-02,1.464250000000000185e+01,-3.281250000000035527e-02
4.619600000000000364e+03,1.351318359375000000e+02,5.812499999999998224e-02,1.496000000000000085e+01,-2.898437500000028422e-02
4.619699999999999818e+03,1.310852050781250000e+02,2.587500000000000355e-01,1.507750000000000057e+01,5.468749999995026201e-04
4.619800000000000182e+03,1.302612304687500000e+02,3.124999999999822364e-03,1.501750000000000185e+01,-1.421875000000039080e-02
4.619899999999999636e+03,1.309020996093750000e+02,1.812499999999994671e-02,1.463500000000000156e+01,-2.296875000000042633e-02
4.620000000000000000e+03,1.304443359375000000e+02,4.812499999999975131e-02,1.508749999999999858e+01,-1.203125000000060396e-02
4.620100000000000364e+03,1.272766113281250000e+02,3.062500000000012434e-02,1.515500000000000114e+01,-3.062500000000056843e-02
4.620199999999999818e+03,1.269653320312500000e+02,3.812499999999996447e-02,1.500750000000000028e+01,-5.468750000003907985e-04
4.620300000000000182e+03,1.263427734375000000e+02,4.312499999999985789e-02,1.479749999999999943e+01,-1.148437500000110134e-02
4.620399999999999636e+03,1.270019531250000000e+02,8.124999999999715783e-03,1.461250000000000071e+01,-1.367187500000088818e-02
4.620500000000000000e+03,1.248046875000000000e+02,5.312500000000008882e-02,1.492999999999999972e+01,-1.476562500000078160e-02
4.620600000000000364e+03,1.234680175781250000e+02,1.312500000000005329e-02,1.485750000000000171e+01,-3.937500000000060396e-02
4.620699999999999818e+03,1.236511230468750000e+02,2.812499999999973355e-02,1.478999999999999915e+01,-3.664062500000042633e-02
4.620800000000000182e+03,1.229919433593750000e+02,3.062500000000012434e-02,1.486749999999999972e+01,-1.257812500000099476e-02
4.620899999999999636e+03,1.237060546875000000e+02,4.062499999999991118e-02,1.493499999999999872e+01,-7.109375000000639488e-03
4.621000000000000000e+03,1.205932617187500000e+02,2.062499999999989342e-02,1.492999999999999972e+01,-6.179687500000063949e-02
4.621100000000000364e+03,1.205017089843750000e+02,4.062499999999991118e-02,1.515500000000000114e+01,-7.109375000000639488e-03
4.621199999999999818e+03,1.207580566406250000e+02,6.249999999998756550e-04,1.488749999999999929e+01,-5.523437500000039080e-02
4.621300000000000182e+03,1.201171875000000000e+02,3.812499999999996447e-02,1.484499999999999886e+01,-5.031250000000042633e-02
4.621399999999999636e+03,1.187072753906250000e+02,2.562499999999978684e-02,1.483500000000000085e+01,-3.773437500000031974e-02
4.621500000000000000e+03,1.177917480468750000e+02,5.812499999999998224e-02,1.491000000000000014e+01,-1.968750000000074607e-02
4.621600000000000364e+03,1.178833007812500000e+02,3.562500000000001776e-02,1.490749999999999886e+01,-1.476562500000078160e-02
4.621699999999999818e+03,1.181579589843750000e+02,3.812499999999996447e-02,1.469999999999999929e+01,-4.921875000000852651e-03
4.621800000000000182e+03,1.168579101562500000e+02,1.812499999999994671e-02,1.484750000000000014e+01,-7.000000000000028422e-02
4.621899999999999636e+03,1.160339355468750000e+02,3.312500000000007105e-02,1.478249999999999886e+01,-1.148437500000110134e-02
4.622000000000000000e+03,1.155944824218750000e+02,-6.874999999999964473e-03,1.478750000000000142e+01,-4.593750000000085265e-02
4.622100000000000364e+03,1.156127929687500000e+02,1.562500000000000000e-02,1.490749999999999886e+01,2.624999999999921840e-02
4.622199999999999818e+03,1.159240722656250000e+02,3.312500000000007105e-02,1.464750000000000085e+01,-3.062500000000056843e-02
4.622300000000000182e+03,1.133972167968750000e+02,3.062500000000012434e-02,1.509750000000000014e+01,6.015624999998969713e-03
4.622399999999999636e+03,1.138366699218750000e+02,4.562499999999980460e-02,1.497749999999999915e+01,-2.296875000000042633e-02
4.622500000000000000e+03,1.134887695312500000e+02,2.812499999999973355e-02,1.460249999999999915e+01,-1.914062500000035527e-02
4.622600000000000364e+03,1.135437011718750000e+02,5.062500000000014211e-02,1.486250000000000071e+01,8.749999999999147349e-03
4.622699999999999818e+03,1.125915527343750000e+02,1.562500000000000000e-02,1.505750000000000099e+01,2.296874999999953815e-02
4.622800000000000182e+03,1.113647460937500000e+02,1.812499999999994671e-02,1.490749999999999886e+01,-3.117187500000095923e-02
4.622899999999999636e+03,1.119323730468750000e+02,2.062499999999989342e-02,1.479250000000000043e+01,-8.695312500000085265e-02
4.623000000000000000e+03,1.116027832031250000e+02,1.312500000000005329e-02,1.486749999999999972e+01,-2.296875000000042633e-02
4.623100000000000364e+03,1.115844726562500000e+02,6.812499999999976907e-02,1.471999999999999886e+01,-3.882812500000110134e-02
4.623199999999999818e+03,1.101928710937500000e+02,1.812499999999994671e-02,1.479250000000000043e+01,2.187499999999964473e-02
4.623300000000000182e+03,1.095336914062500000e+02,6.062499999999992895e-02,1.473000000000000043e+01,-4.921875000000053291e-02
4.623399999999999636e+03,1.101196289062500000e+02,4.812499999999975131e-02,1.490749999999999886e+01,-5.414062500000049738e-02
4.623500000000000000e+03,1.098083496093750000e+02,3.062500000000012434e-02,1.476249999999999929e+01,-5.687500000000067502e-02
4.623600000000000364e+03,1.083618164062500000e+02,1.812499999999994671e-02,1.460500000000000043e+01,-1.060937500000003197e-01
4.623699999999999818e+03,1.084167480468750000e+02,2.312499999999984013e-02,1.473000000000000043e+01,-5.140625000000031974e-02
4.623800000000000182e+03,1.077941894531250000e+02,5.312500000000008882e-02,1.467999999999999972e+01,5.468749999999467093e-03
4.623899999999999636e+03,1.083251953125000000e+02,6.249999999998756550e-04,1.475000000000000000e+01,-1.257812500000099476e-02
4.624000000000000000e+03,1.073181152343750000e+02,1.062500000000010658e-02,1.506749999999999901e+01,8.749999999999147349e-03
4.624100000000000364e+03,1.066406250000000000e+02,3.312500000000007105e-02,1.471249999999999858e+01,-1.914062500000035527e-02
4.624199999999999818e+03,1.069152832031250000e+02,1.562500000000000000e-02,1.463500000000000156e+01,-3.171875000000046185e-02
4.624300000000000182e+03,1.063110351562500000e+02,5.562500000000003553e-02,1.486749999999999972e+01,8.203124999999644729e-03
4.624399999999999636e+03,1.069519042968750000e+02,2.562499999999978684e-02,1.491750000000000043e+01,-5.687500000000067502e-02
4.624500000000000000e+03,1.051208496093750000e+02,1.562500000000000000e-02,1.496750000000000114e+01,-2.734375000000088818e-02
4.624600000000000364e+03,1.050292968750000000e+02,-9.374999999999911182e-03,1.506749999999999901e+01,1.914062499999946709e-02
4.624699999999999818e+03,1.053222656250000000e+02,4.812499999999975131e-02,1.476999999999999957e+01,-2.953125000000067502e-02
4.624800000000000182e+03,1.047180175781250000e+02,1.562500000000000000e-02,1.492500000000000071e+01,5.468749999995026201e-04
4.624899999999999636e+03,1.041870117187500000e+02,2.812499999999973355e-02,1.480999999999999872e+01,1.804687499999957367e-02
