time,temperature,ch1,ch3,ch5
3.358099999999999909e+03,1.259948730468750000e+02,4.169999999999999929e+00,1.546249999999999858e+01,1.550117187500000071e+01
3.358199999999999818e+03,1.261779785156250000e+02,4.182500000000000107e+00,1.535999999999999943e+01,1.550828125000000135e+01
3.358300000000000182e+03,1.258117675781250000e+02,4.192499999999999893e+00,1.550750000000000028e+01,1.544867187500000050e+01
3.358400000000000091e+03,1.264709472656250000e+02,4.179999999999999716e+00,1.548750000000000071e+01,1.549789062500000014e+01
3.358500000000000000e+03,1.272583007812500000e+02,4.162499999999999645e+00,1.521249999999999858e+01,1.549296875000000107e+01
3.358599999999999909e+03,1.284851074218750000e+02,4.197499999999999787e+00,1.538749999999999929e+01,1.548367187500000064e+01
3.358699999999999818e+03,1.285400390625000000e+02,4.232499999999999929e+00,1.512500000000000000e+01,1.550007812499999993e+01
3.358800000000000182e+03,1.281005859375000000e+02,4.205000000000000071e+00,1.530250000000000199e+01,1.546234375000000050e+01
3.358900000000000091e+03,1.288513183593750000e+02,4.235000000000000320e+00,1.518250000000000099e+01,1.545632812500000064e+01
3.359000000000000000e+03,1.301696777343750000e+02,4.294375000000000497e+00,1.525499999999999901e+01,1.549406250000000007e+01
3.359099999999999909e+03,1.307556152343750000e+02,4.269999999999999574e+00,1.531500000000000128e+01,1.551320312500000043e+01
3.359199999999999818e+03,1.307189941406250000e+02,4.291249999999999787e+00,1.547250000000000014e+01,1.550554687500000028e+01
3.359300000000000182e+03,1.303161621093750000e+02,4.276250000000000107e+00,1.524500000000000099e+01,1.552031250000000107e+01
3.359400000000000091e+03,1.328613281250000000e+02,4.344999999999999751e+00,1.530250000000000199e+01,1.547929687500000107e+01
3.359500000000000000e+03,1.324401855468750000e+02,4.344999999999999751e+00,1.535249999999999915e+01,1.548093750000000135e+01
3.359599999999999909e+03,1.329711914062500000e+02,4.296250000000000568e+00,1.535249999999999915e+01,1.550937500000000036e+01
3.359699999999999818e+03,1.328979492187500000e+02,4.334999999999999964e+00,1.549249999999999972e+01,1.554820312500000057e+01
3.359800000000000182e+03,1.336303710937500000e+02,4.392500000000000071e+00,1.537000000000000099e+01,1.545085937500000028e+01
3.359900000000000091e+03,1.352966308593750000e+02,4.377499999999999503e+00,1.529250000000000043e+01,1.549406250000000007e+01
3.360000000000000000e+03,1.346557617187500000e+02,4.384999999999999787e+00,1.521249999999999858e+01,1.546234375000000050e+01
3.360099999999999909e+03,1.351684570312500000e+02,4.397499999999999964e+00,1.534750000000000014e+01,1.550117187500000071e+01
3.360199999999999818e+03,1.350952148437500000e+02,4.402499999999999858e+00,1.518250000000000099e+01,1.552851562500000071e+01
3.360300000000000182e+03,1.368164062500000000e+02,4.464999999999999858e+00,1.530499999999999972e+01,1.553343750000000156e+01
3.360400000000000091e+03,1.375488281250000000e+02,4.439999999999999503e+00,1.512000000000000099e+01,1.550718750000000057e+01
3.360500000000000000e+03,1.368530273437500000e+02,4.432500000000000107e+00,1.531749999999999901e+01,1.547765625000000078e+01
3.360599999999999909e+03,1.373840332031250000e+02,4.472500000000000142e+00,1.516499999999999915e+01,1.551046875000000114e+01
3.360699999999999818e+03,1.391967773437500000e+02,4.452500000000000568e+00,1.543250000000000099e+01,1.547273437499999993e+01
3.360800000000000182e+03,1.392517089843750000e+02,4.502499999999999503e+00,1.527749999999999986e+01,1.548804687500000021e+01
3.360900000000000091e+03,1.398193359375000000e+02,4.530000000000000249e+00,1.537750000000000128e+01,1.542570312500000007e+01
3.361000000000000000e+03,1.391967773437500000e+02,4.540000000000000036e+00,1.546000000000000085e+01,1.554984375000000085e+01
3.361099999999999909e+03,1.406433105468750000e+02,4.549999999999999822e+00,1.523000000000000043e+01,1.552414062500000114e+01
3.361199999999999818e+03,1.417236328125000000e+02,4.544999999999999929e+00,1.537999999999999901e+01,1.547601562500000050e+01
3.361300000000000182e+03,1.414489746093750000e+02,4.610000000000000320e+00,1.524749999999999872e+01,1.553671875000000036e+01
3.361400000000000091e+03,1.420532226562500000e+02,4.570000000000000284e+00,1.528500000000000014e+01,1.548695312500000121e+01
3.361500000000000000e+03,1.413574218750000000e+02,4.615000000000000213e+00,1.512249999999999872e+01,1.546890625000000163e+01
3.361599999999999909e+03,1.440490722656250000e+02,4.629999999999999893e+00,1.526249999999999929e+01,1.545359375000000135e+01
3.361699999999999818e+03,1.440673828125000000e+02,4.632500000000000284e+00,1.530499999999999972e+01,1.550062500000000121e+01
3.361800000000000182e+03,1.437561035156250000e+02,4.657499999999999751e+00,1.528500000000000014e+01,1.549187500000000028e+01
3.361900000000000091e+03,1.443237304687500000e+02,4.669999999999999929e+00,1.538500000000000156e+01,1.545796875000000092e+01
3.362000000000000000e+03,1.437377929687500000e+02,4.696875000000000355e+00,1.519000000000000128e+01,1.546234375000000050e+01
3.362099999999999909e+03,1.443054199218750000e+02,4.750000000000000000e+00,1.540249999999999986e+01,1.550664062500000107e+01
3.362199999999999818e+03,1.441772460937500000e+02,4.726874999999999716e+00,1.534750000000000014e+01,1.545851562500000043e+01
3.362300000000000182e+03,1.438476562500000000e+02,4.763749999999999929e+00,1.521249999999999858e+01,1.551320312500000043e+01
3.362400000000000091e+03,1.444335937500000000e+02,1.062500000000010658e-02,1.520500000000000185e+01,-5.304687500000060396e-02
3.362500000000000000e+03,1.437561035156250000e+02,4.062499999999991118e-02,1.539250000000000185e+01,-7.109375000000639488e-03
3.362599999999999909e+03,1.443054199218750000e+02,2.312499999999984013e-02,1.534750000000000014e+01,-3.882812500000110134e-02
3.362699999999999818e+03,1.441589355468750000e+02,2.562499999999978684e-02,1.558249999999999957e+01,-3.226562500000085265e-02
3.362800000000000182e+03,1.438476562500000000e+02,5.062500000000014211e-02,1.533749999999999858e+01,-2.570312500000060396e-02
3.362900000000000091e+03,1.443420410156250000e+02,3.312500000000007105e-02,1.501750000000000185e+01,-3.500000000000103029e-02
3.363000000000000000e+03,1.436645507812500000e+02,7.812500000000000000e-02,1.534750000000000014e+01,-5.414062500000049738e-02
3.363099999999999909e+03,1.442321777343750000e+02,4.312499999999985789e-02,1.532250000000000156e+01,1.585937499999889866e-02
3.363199999999999818e+03,1.440673828125000000e+02,3.812499999999996447e-02,1.535500000000000043e+01,-3.828125000000959233e-03
3.363300000000000182e+03,1.421813964843750000e+02,3.312500000000007105e-02,1.538749999999999929e+01,-2.078125000000063949e-02
3.363400000000000091e+03,1.420715332031250000e+02,-4.375000000000017764e-03,1.523250000000000171e+01,-8.203125000000532907e-03
3.363500000000000000e+03,1.413574218750000000e+02,3.062500000000012434e-02,1.544249999999999901e+01,-1.859375000000085265e-02
3.363599999999999909e+03,1.419067382812500000e+02,5.062500000000014211e-02,1.539750000000000085e+01,1.421874999999950262e-02
3.363699999999999818e+03,1.415222167968750000e+02,3.062500000000012434e-02,1.521499999999999986e+01,-4.539062500000046185e-02
3.363800000000000182e+03,1.373840332031250000e+02,4.562499999999980460e-02,1.533000000000000185e+01,-7.546875000000063949e-02
3.363900000000000091e+03,1.377502441406250000e+02,6.249999999998756550e-04,1.543250000000000099e+01,-2.023437500000024869e-02
3.364000000000000000e+03,1.370727539062500000e+02,2.762500000000001066e-01,1.502499999999999858e+01,-4.484375000000095923e-02
3.364099999999999909e+03,1.376037597656250000e+02,2.312499999999984013e-02,1.536749999999999972e+01,1.421874999999950262e-02
3.364199999999999818e+03,1.323486328125000000e+02,2.312499999999984013e-02,1.531749999999999901e+01,-3.226562500000085265e-02
3.364300000000000182e+03,1.311584472656250000e+02,4.312499999999985789e-02,1.499500000000000099e+01,-1.585937500000067502e-02
3.364400000000000091e+03,1.317077636718750000e+02,4.062499999999991118e-02,1.538749999999999929e+01,-2.953125000000067502e-02
3.364500000000000000e+03,1.310668945312500000e+02,2.812499999999973355e-02,1.523000000000000043e+01,-9.078125000000092371e-02
3.364599999999999909e+03,1.290161132812500000e+02,4.312499999999985789e-02,1.538250000000000028e+01,-3.500000000000103029e-02
3.364699999999999818e+03,1.265258789062500000e+02,2.312499999999984013e-02,1.547749999999999915e+01,-3.664062500000042633e-02
3.364800000000000182e+03,1.260131835937500000e+02,3.062500000000012434e-02,1.546999999999999886e+01,-3.882812500000110134e-02
3.364900000000000091e+03,1.266357421875000000e+02,3.062500000000012434e-02,1.519249999999999901e+01,-3.609375000000092371e-02
3.365000000000000000e+03,1.259765625000000000e+02,2.812499999999973355e-02,1.532750000000000057e+01,-5.085937500000081712e-02
3.365099999999999909e+03,1.225158691406250000e+02,5.812499999999998224e-02,1.513500000000000156e+01,-3.281250000000035527e-02
3.365199999999999818e+03,1.222229003906250000e+02,5.062500000000014211e-02,1.539000000000000057e+01,-5.085937500000081712e-02
3.365300000000000182e+03,1.218566894531250000e+02,4.312499999999985789e-02,1.512000000000000099e+01,-1.968750000000074607e-02
3.365400000000000091e+03,1.224060058593750000e+02,8.124999999999715783e-03,1.539750000000000085e+01,-1.367187500000088818e-02
3.365500000000000000e+03,1.189819335937500000e+02,2.812499999999973355e-02,1.532250000000000156e+01,-1.060937500000003197e-01
3.365599999999999909e+03,1.187622070312500000e+02,5.062500000000014211e-02,1.530750000000000099e+01,-5.468750000000088818e-02
3.365699999999999818e+03,1.187438964843750000e+02,3.124999999999822364e-03,1.528750000000000142e+01,-3.828125000000071054e-02
3.365800000000000182e+03,1.183410644531250000e+02,4.812499999999975131e-02,1.533999999999999986e+01,-1.695312500000056843e-02
3.365900000000000091e+03,1.179016113281250000e+02,5.062500000000014211e-02,1.534499999999999886e+01,-1.367187500000088818e-02
3.366000000000000000e+03,1.153747558593750000e+02,2.562499999999978684e-02,1.524749999999999872e+01,-1.093750000000781597e-03
3.366099999999999909e+03,1.157043457031250000e+02,3.562500000000001776e-02,1.530750000000000099e+01,-4.539062500000046185e-02
3.366199999999999818e+03,1.157409667968750000e+02,4.812499999999975131e-02,1.531749999999999901e+01,-5.906250000000046185e-02
3.366300000000000182e+03,1.153381347656250000e+02,8.124999999999715783e-03,1.535999999999999943e+01,-5.414062500000049738e-02
3.366400000000000091e+03,1.134887695312500000e+02,2.812499999999973355e-02,1.520250000000000057e+01,-4.593750000000085265e-02
3.366500000000000000e+03,1.127380371093750000e+02,4.812499999999975131e-02,1.535999999999999943e+01,-4.921875000000053291e-02
3.366599999999999909e+03,1.131225585937500000e+02,3.812499999999996447e-02,1.543750000000000000e+01,-6.070312500000074607e-02
3.366699999999999818e+03,1.130859375000000000e+02,6.062499999999992895e-02,1.544249999999999901e+01,-6.890625000000039080e-02
3.366800000000000182e+03,1.111450195312500000e+02,4.562499999999980460e-02,1.537999999999999901e+01,-2.023437500000024869e-02
3.366900000000000091e+03,1.109802246093750000e+02,1.812499999999994671e-02,1.525250000000000128e+01,-4.484375000000095923e-02
3.367000000000000000e+03,1.104125976562500000e+02,2.312499999999984013e-02,1.535999999999999943e+01,-4.265625000000028422e-02
3.367099999999999909e+03,1.107971191406250000e+02,8.124999999999715783e-03,1.549000000000000199e+01,-2.679687500000049738e-02
3.367199999999999818e+03,1.105957031250000000e+02,3.812499999999996447e-02,1.526500000000000057e+01,-9.953125000000095923e-02
3.367300000000000182e+03,1.083801269531250000e+02,5.812499999999998224e-02,1.521499999999999986e+01,-2.296875000000042633e-02
3.367400000000000091e+03,1.088928222656250000e+02,2.812499999999973355e-02,1.524749999999999872e+01,-1.257812500000099476e-02
3.367500000000000000e+03,1.083251953125000000e+02,3.062500000000012434e-02,1.533749999999999858e+01,-1.750000000000095923e-02
3.367599999999999909e+03,1.086914062500000000e+02,1.062500000000010658e-02,1.537000000000000099e+01,-1.695312500000056843e-02
3.367699999999999818e+03,1.070434570312500000e+02,2.312499999999984013e-02,1.511500000000000199e+01,-1.476562500000078160e-02
3.367800000000000182e+03,1.063842773437500000e+02,2.312499999999984013e-02,1.524749999999999872e+01,6.562499999999360512e-03
3.367900000000000091e+03,1.069519042968750000e+02,2.062499999999989342e-02,1.541000000000000014e+01,3.828124999999182876e-03
3.368000000000000000e+03,1.064392089843750000e+02,4.062499999999991118e-02,1.527499999999999858e+01,-4.320312500000067502e-02
3.368099999999999909e+03,1.059082031250000000e+02,2.812499999999973355e-02,1.518250000000000099e+01,-3.007812500000106581e-02
3.368199999999999818e+03,1.051757812500000000e+02,1.562500000000000000e-02,1.550750000000000028e+01,4.921874999999076294e-03
3.368300000000000182e+03,1.046447753906250000e+02,2.312499999999984013e-02,1.536250000000000071e+01,1.039062499999943157e-02
3.368400000000000091e+03,1.052307128906250000e+02,2.812499999999973355e-02,1.541000000000000014e+01,-1.203125000000060396e-02
3.368500000000000000e+03,1.046997070312500000e+02,1.562500000000000000e-02,1.532250000000000156e+01,4.921874999999076294e-03
3.368599999999999909e+03,1.034912109375000000e+02,2.812499999999973355e-02,1.533749999999999858e+01,-1.476562500000078160e-02
3.368699999999999818e+03,1.034362792968750000e+02,2.062499999999989342e-02,1.533500000000000085e+01,-1.000781250000004619e-01
3.368800000000000182e+03,1.030151367187500000e+02,3.062500000000012434e-02,1.524749999999999872e+01,-2.187500000000053291e-02
3.368900000000000091e+03,1.035461425781250000e+02,2.062499999999989342e-02,1.538250000000000028e+01,-5.687500000000067502e-02
3.369000000000000000e+03,1.018981933593750000e+02,4.312499999999985789e-02,1.515249999999999986e+01,-4.757812500000024869e-02
3.369099999999999909e+03,1.018981933593750000e+02,5.562500000000003553e-02,1.512500000000000000e+01,-6.562500000000071054e-02
3.369199999999999818e+03,1.019165039062500000e+02,-1.437500000000024869e-02,1.537999999999999901e+01,-7.875000000000031974e-02
3.369300000000000182e+03,1.014953613281250000e+02,3.312500000000007105e-02,1.542000000000000171e+01,-4.593750000000085265e-02
3.369400000000000091e+03,1.015319824218750000e+02,4.062499999999991118e-02,1.536250000000000071e+01,-1.750000000000095923e-02
3.369500000000000000e+03,1.000854492187500000e+02,4.562499999999980460e-02,1.510500000000000043e+01,-4.757812500000024869e-02
3.369599999999999909e+03,1.003784179687500000e+02,6.812499999999976907e-02,1.525750000000000028e+01,-6.453125000000081712e-02
3.369699999999999818e+03,1.003967285156250000e+02,3.312500000000007105e-02,1.523499999999999943e+01,-3.281250000000568434e-03
3.369800000000000182e+03,9.999389648437500000e+01,2.312499999999984013e-02,1.529250000000000043e+01,-5.250000000000110134e-02
3.369900000000000091e+03,9.926147460937500000e+01,3.562500000000001776e-02,1.535249999999999915e+01,-6.289062500000053291e-02
