time,temperature,ch1,ch3,ch5
4.238999999999999773e+02,8.589477539062500000e+01,3.185000000000000053e+00,1.548499999999999943e+01,1.550937500000000036e+01
4.240000000000000000e+02,8.657226562500000000e+01,3.205000000000000071e+00,1.535249999999999915e+01,1.554929687500000135e+01
4.241000000000000227e+02,8.629760742187500000e+01,3.209999999999999964e+00,1.541000000000000014e+01,1.546015625000000071e+01
4.241999999999999886e+02,8.671875000000000000e+01,3.194999999999999840e+00,1.567999999999999972e+01,1.551484375000000071e+01
4.243000000000000114e+02,8.651733398437500000e+01,3.214999999999999858e+00,1.546249999999999858e+01,1.557500000000000107e+01
4.243999999999999773e+02,8.902587890625000000e+01,3.257499999999999840e+00,1.545250000000000057e+01,1.552304687500000036e+01
4.245000000000000000e+02,8.906250000000000000e+01,3.207500000000000018e+00,1.546249999999999858e+01,1.549351562500000057e+01
4.246000000000000227e+02,8.878784179687500000e+01,3.274999999999999911e+00,1.544000000000000128e+01,1.546343750000000128e+01
4.246999999999999886e+02,8.920898437500000000e+01,3.262500000000000178e+00,1.546249999999999858e+01,1.552632812500000092e+01
4.248000000000000114e+02,9.071044921875000000e+01,3.259999999999999787e+00,1.528999999999999915e+01,1.553015625000000099e+01
4.248999999999999773e+02,9.149780273437500000e+01,3.292499999999999982e+00,1.528500000000000014e+01,1.551320312500000043e+01
4.250000000000000000e+02,9.147949218750000000e+01,3.252499999999999947e+00,1.553750000000000142e+01,1.554492187500000000e+01
4.251000000000000227e+02,9.118652343750000000e+01,3.282500000000000195e+00,1.533249999999999957e+01,1.549679687500000114e+01
4.251999999999999886e+02,9.287109375000000000e+01,3.280000000000000249e+00,1.530250000000000199e+01,1.547929687500000107e+01
4.253000000000000114e+02,9.325561523437500000e+01,3.322499999999999787e+00,1.527250000000000085e+01,1.550281250000000099e+01
4.253999999999999773e+02,9.373168945312500000e+01,3.297499999999999876e+00,1.533249999999999957e+01,1.548914062500000099e+01
4.255000000000000000e+02,9.367675781250000000e+01,3.294999999999999929e+00,1.554749999999999943e+01,1.543281250000000071e+01
4.256000000000000227e+02,9.340209960937500000e+01,3.325000000000000178e+00,1.531500000000000128e+01,1.548421875000000014e+01
4.256999999999999886e+02,9.583740234375000000e+01,3.310000000000000053e+00,1.539000000000000057e+01,1.547875000000000156e+01
4.258000000000000114e+02,9.539794921875000000e+01,3.317499999999999893e+00,1.555250000000000199e+01,1.550773437500000007e+01
4.258999999999999773e+02,9.587402343750000000e+01,3.334999999999999964e+00,1.551000000000000156e+01,1.545414062500000085e+01
4.260000000000000000e+02,9.576416015625000000e+01,3.327500000000000124e+00,1.544249999999999901e+01,1.549843750000000142e+01
4.261000000000000227e+02,9.724731445312500000e+01,3.354999999999999982e+00,1.570250000000000057e+01,1.548257812500000163e+01
4.261999999999999886e+02,9.803466796875000000e+01,3.354999999999999982e+00,1.536250000000000071e+01,1.547710937500000128e+01
4.263000000000000114e+02,9.748535156250000000e+01,3.352500000000000036e+00,1.542750000000000199e+01,1.547218750000000043e+01
4.263999999999999773e+02,9.797973632812500000e+01,3.370000000000000107e+00,1.520749999999999957e+01,1.548367187500000064e+01
4.265000000000000000e+02,9.865722656250000000e+01,3.342500000000000249e+00,1.557000000000000028e+01,1.547382812500000071e+01
4.266000000000000227e+02,9.949951171875000000e+01,3.379999999999999893e+00,1.544249999999999901e+01,1.551156250000000014e+01
4.266999999999999886e+02,9.995727539062500000e+01,3.412500000000000089e+00,1.541000000000000014e+01,1.548093750000000135e+01
4.268000000000000114e+02,9.938964843750000000e+01,3.342500000000000249e+00,1.553249999999999886e+01,1.548804687500000021e+01
4.268999999999999773e+02,9.986572265625000000e+01,3.382499999999999840e+00,1.548499999999999943e+01,1.548093750000000135e+01
4.270000000000000000e+02,1.015136718750000000e+02,3.422499999999999876e+00,1.544249999999999901e+01,1.549296875000000107e+01
4.271000000000000227e+02,1.014221191406250000e+02,3.427500000000000213e+00,1.514250000000000185e+01,1.548476562500000142e+01
4.271999999999999886e+02,1.018798828125000000e+02,3.392500000000000071e+00,1.516499999999999915e+01,1.548093750000000135e+01
4.273000000000000114e+02,1.012756347656250000e+02,3.422499999999999876e+00,1.530750000000000099e+01,1.551374999999999993e+01
4.273999999999999773e+02,1.030883789062500000e+02,3.422499999999999876e+00,1.545250000000000057e+01,1.546507812500000156e+01
4.275000000000000000e+02,1.034362792968750000e+02,3.419999999999999929e+00,1.542249999999999943e+01,1.547875000000000156e+01
4.276000000000000227e+02,1.032165527343750000e+02,3.442499999999999893e+00,1.535999999999999943e+01,1.551429687500000121e+01
4.276999999999999886e+02,1.036560058593750000e+02,3.437500000000000000e+00,1.551249999999999929e+01,1.545960937500000121e+01
4.278000000000000114e+02,1.033081054687500000e+02,3.432500000000000107e+00,1.520749999999999957e+01,1.543609375000000128e+01
4.278999999999999773e+02,1.053039550781250000e+02,3.452500000000000124e+00,1.523000000000000043e+01,1.549734375000000064e+01
4.280000000000000000e+02,1.052490234375000000e+02,3.450000000000000178e+00,1.523750000000000071e+01,1.552687500000000043e+01
4.281000000000000227e+02,1.050659179687500000e+02,3.479999999999999982e+00,1.529500000000000171e+01,1.550500000000000078e+01
4.281999999999999886e+02,1.054687500000000000e+02,3.457500000000000018e+00,1.518750000000000000e+01,1.553343750000000156e+01
4.283000000000000114e+02,1.064392089843750000e+02,3.472500000000000142e+00,1.545749999999999957e+01,1.549679687500000114e+01
4.283999999999999773e+02,1.072082519531250000e+02,3.479999999999999982e+00,1.546249999999999858e+01,1.551812500000000128e+01
4.285000000000000000e+02,1.070617675781250000e+02,3.472500000000000142e+00,1.540249999999999986e+01,1.552851562500000071e+01
4.286000000000000227e+02,1.068786621093750000e+02,3.484999999999999876e+00,1.564750000000000085e+01,1.556023437500000028e+01
4.286999999999999886e+02,1.082885742187500000e+02,3.512500000000000178e+00,1.552250000000000085e+01,1.551156250000000014e+01
4.288000000000000114e+02,1.084533691406250000e+02,3.470000000000000195e+00,1.535999999999999943e+01,1.549734375000000064e+01
4.288999999999999773e+02,1.090026855468750000e+02,3.487499999999999822e+00,1.535249999999999915e+01,1.551210937500000142e+01
4.290000000000000000e+02,1.088378906250000000e+02,3.477500000000000036e+00,1.540249999999999986e+01,1.544921875000000000e+01
4.291000000000000227e+02,1.086730957031250000e+02,3.520000000000000018e+00,1.537999999999999901e+01,1.549460937500000135e+01
4.291999999999999886e+02,1.107055664062500000e+02,3.557500000000000107e+00,1.510000000000000142e+01,1.551867187500000078e+01
4.293000000000000114e+02,1.101745605468750000e+02,3.572499999999999787e+00,1.527250000000000085e+01,1.550226562500000149e+01
4.293999999999999773e+02,1.107421875000000000e+02,3.575000000000000178e+00,1.530750000000000099e+01,1.542734375000000036e+01
4.295000000000000000e+02,1.105773925781250000e+02,3.547499999999999876e+00,1.546999999999999886e+01,1.550007812499999993e+01
4.296000000000000227e+02,1.117309570312500000e+02,3.560000000000000053e+00,1.549249999999999972e+01,1.549625000000000163e+01
4.296999999999999886e+02,1.124816894531250000e+02,3.532499999999999751e+00,1.530750000000000099e+01,1.544101562500000036e+01
4.298000000000000114e+02,1.118408203125000000e+02,3.560000000000000053e+00,1.542249999999999943e+01,1.547273437499999993e+01
4.298999999999999773e+02,1.124267578125000000e+02,3.570000000000000284e+00,1.517000000000000171e+01,1.548148437500000085e+01
4.300000000000000000e+02,1.129577636718750000e+02,3.555000000000000160e+00,1.543499999999999872e+01,1.548476562500000142e+01
4.301000000000000227e+02,1.138183593750000000e+02,3.564999999999999947e+00,1.561250000000000071e+01,1.550992187500000163e+01
4.301999999999999886e+02,1.142761230468750000e+02,3.572499999999999787e+00,1.528500000000000014e+01,1.553070312500000050e+01
4.303000000000000114e+02,1.136535644531250000e+02,3.637500000000000178e+00,1.530250000000000199e+01,1.544648437500000071e+01
4.303999999999999773e+02,1.142211914062500000e+02,3.604999999999999982e+00,1.513749999999999929e+01,1.548968750000000050e+01
4.305000000000000000e+02,1.155944824218750000e+02,3.634999999999999787e+00,1.537249999999999872e+01,1.546507812500000156e+01
4.306000000000000227e+02,1.155395507812500000e+02,3.589999999999999858e+00,1.522749999999999915e+01,1.549953125000000043e+01
4.306999999999999886e+02,1.159973144531250000e+02,3.665000000000000036e+00,1.562000000000000099e+01,1.549625000000000163e+01
4.308000000000000114e+02,1.153747558593750000e+02,3.607499999999999929e+00,1.537249999999999872e+01,1.547656250000000000e+01
4.308999999999999773e+02,1.171508789062500000e+02,3.682500000000000107e+00,1.509499999999999886e+01,1.548039062500000007e+01
4.310000000000000000e+02,1.174072265625000000e+02,3.640000000000000124e+00,1.546999999999999886e+01,1.551046875000000114e+01
4.311000000000000227e+02,1.172790527343750000e+02,3.645000000000000018e+00,1.534750000000000014e+01,1.550828125000000135e+01
4.311999999999999886e+02,1.177368164062500000e+02,3.642500000000000071e+00,1.508249999999999957e+01,1.547820312500000028e+01
4.313000000000000114e+02,1.174072265625000000e+02,3.652499999999999858e+00,1.532000000000000028e+01,1.549789062500000014e+01
4.313999999999999773e+02,1.192016601562500000e+02,3.649999999999999911e+00,1.551000000000000156e+01,1.546125000000000149e+01
4.315000000000000000e+02,1.190368652343750000e+02,3.587499999999999911e+00,1.537249999999999872e+01,1.551921875000000028e+01
4.316000000000000227e+02,1.189270019531250000e+02,3.669999999999999929e+00,1.538250000000000028e+01,1.547546875000000099e+01
4.316999999999999886e+02,1.193115234375000000e+02,3.674999999999999822e+00,1.554250000000000043e+01,1.552304687500000036e+01
4.318000000000000114e+02,1.201904296875000000e+02,3.682500000000000107e+00,1.552250000000000085e+01,1.557226562500000000e+01
4.318999999999999773e+02,1.209594726562500000e+02,3.709999999999999964e+00,1.548250000000000171e+01,1.550171875000000021e+01
4.320000000000000000e+02,1.207580566406250000e+02,3.732499999999999929e+00,1.548250000000000171e+01,1.547000000000000064e+01
4.321000000000000227e+02,1.206298828125000000e+02,3.709999999999999964e+00,1.541000000000000014e+01,1.549023437500000000e+01
4.321999999999999886e+02,1.221313476562500000e+02,3.717500000000000249e+00,1.542000000000000171e+01,1.552796875000000121e+01
4.323000000000000114e+02,1.220581054687500000e+02,3.705000000000000071e+00,1.541000000000000014e+01,1.555640625000000021e+01
4.323999999999999773e+02,1.226806640625000000e+02,3.712499999999999911e+00,1.540249999999999986e+01,1.545796875000000092e+01
4.325000000000000000e+02,1.224426269531250000e+02,3.740000000000000213e+00,1.551249999999999929e+01,1.554546875000000128e+01
4.326000000000000227e+02,1.223876953125000000e+02,3.729999999999999982e+00,1.555250000000000199e+01,1.545140625000000156e+01
4.326999999999999886e+02,1.242736816406250000e+02,3.717500000000000249e+00,1.535000000000000142e+01,1.550664062500000107e+01
4.328000000000000114e+02,1.236877441406250000e+02,3.757500000000000284e+00,1.546999999999999886e+01,1.551210937500000142e+01
4.328999999999999773e+02,1.242736816406250000e+02,3.782499999999999751e+00,1.547250000000000014e+01,1.553507812500000007e+01
4.330000000000000000e+02,1.240173339843750000e+02,3.790000000000000036e+00,1.533749999999999858e+01,1.551703125000000050e+01
4.331000000000000227e+02,1.254089355468750000e+02,3.780000000000000249e+00,1.525250000000000128e+01,1.551539062500000021e+01
4.331999999999999886e+02,1.260314941406250000e+02,3.767500000000000071e+00,1.536250000000000071e+01,1.547437500000000021e+01
4.333000000000000114e+02,1.253723144531250000e+02,3.799999999999999822e+00,1.530250000000000199e+01,1.544812500000000099e+01
4.333999999999999773e+02,1.259948730468750000e+02,3.785000000000000142e+00,1.535000000000000142e+01,1.548039062500000007e+01
4.335000000000000000e+02,1.266357421875000000e+02,3.832500000000000018e+00,1.539999999999999858e+01,1.547984375000000057e+01
4.336000000000000227e+02,1.272949218750000000e+02,3.847500000000000142e+00,1.534499999999999886e+01,1.547328125000000121e+01
4.336999999999999886e+02,1.277343750000000000e+02,3.820000000000000284e+00,1.547749999999999915e+01,1.552414062500000114e+01
4.338000000000000114e+02,1.270385742187500000e+02,3.839999999999999858e+00,1.536250000000000071e+01,1.549460937500000135e+01
4.338999999999999773e+02,1.276977539062500000e+02,3.867500000000000160e+00,1.519500000000000028e+01,1.550445312500000128e+01
4.340000000000000000e+02,1.290344238281250000e+02,3.859999999999999876e+00,1.558500000000000085e+01,1.549843750000000142e+01
4.341000000000000227e+02,1.290344238281250000e+02,3.859999999999999876e+00,1.532250000000000156e+01,1.549953125000000043e+01
4.341999999999999886e+02,1.294372558593750000e+02,3.865000000000000213e+00,1.546249999999999858e+01,1.553070312500000050e+01
4.343000000000000114e+02,1.287963867187500000e+02,3.872500000000000053e+00,1.532250000000000156e+01,1.549625000000000163e+01
4.343999999999999773e+02,1.308654785156250000e+02,3.867500000000000160e+00,1.535999999999999943e+01,1.557171875000000050e+01
4.345000000000000000e+02,1.308837890625000000e+02,3.895000000000000018e+00,1.520250000000000057e+01,1.555531250000000121e+01
4.346000000000000227e+02,1.308471679687500000e+02,3.902499999999999858e+00,1.519500000000000028e+01,1.548039062500000007e+01
4.346999999999999886e+02,1.312500000000000000e+02,3.962499999999999911e+00,1.519750000000000156e+01,1.547273437499999993e+01
4.348000000000000114e+02,1.308105468750000000e+02,3.922499999999999876e+00,1.524749999999999872e+01,1.553945312500000142e+01
4.348999999999999773e+02,1.318176269531250000e+02,3.950000000000000178e+00,1.522500000000000142e+01,1.545796875000000092e+01
4.350000000000000000e+02,1.314697265625000000e+02,3.967500000000000249e+00,1.532000000000000028e+01,1.549625000000000163e+01
4.351000000000000227e+02,1.314331054687500000e+02,3.967500000000000249e+00,1.542750000000000199e+01,1.556023437500000028e+01
4.351999999999999886e+02,1.318542480468750000e+02,3.967500000000000249e+00,1.527499999999999858e+01,1.553070312500000050e+01
4.353000000000000114e+02,1.311767578125000000e+02,3.975000000000000089e+00,1.538749999999999929e+01,1.555695312500000149e+01
4.353999999999999773e+02,1.317810058593750000e+02,4.002499999999999503e+00,1.539750000000000085e+01,1.548257812500000163e+01
4.355000000000000000e+02,1.314880371093750000e+02,3.959999999999999964e+00,1.531749999999999901e+01,1.550882812500000085e+01
4.356000000000000227e+02,1.314147949218750000e+02,4.000000000000000000e+00,1.543250000000000099e+01,1.556515625000000114e+01
4.356999999999999886e+02,1.318359375000000000e+02,4.062499999999991118e-02,1.533000000000000185e+01,-7.492187500000024869e-02
4.358000000000000114e+02,1.311950683593750000e+02,2.812499999999973355e-02,1.550000000000000000e+01,-1.968750000000074607e-02
4.358999999999999773e+02,1.317993164062500000e+02,1.562500000000000000e-02,1.510000000000000142e+01,-9.625000000000039080e-02
4.360000000000000000e+02,1.315063476562500000e+02,6.062499999999992895e-02,1.539250000000000185e+01,-3.882812500000110134e-02
4.361000000000000227e+02,1.311584472656250000e+02,4.812499999999975131e-02,1.503500000000000014e+01,-1.203125000000060396e-02
4.361999999999999886e+02,1.304077148437500000e+02,4.312499999999985789e-02,1.528500000000000014e+01,-3.062500000000056843e-02
4.363000000000000114e+02,1.296936035156250000e+02,1.812499999999994671e-02,1.554749999999999943e+01,7.109374999999751310e-03
4.363999999999999773e+02,1.302978515625000000e+02,5.562500000000003553e-02,1.526249999999999929e+01,-2.570312500000060396e-02
4.365000000000000000e+02,1.300231933593750000e+02,4.562499999999980460e-02,1.538500000000000156e+01,-4.593750000000085265e-02
4.366000000000000227e+02,1.271484375000000000e+02,3.812499999999996447e-02,1.542249999999999943e+01,-4.921875000000053291e-02
4.366999999999999886e+02,1.271850585937500000e+02,3.562500000000001776e-02,1.530000000000000071e+01,-1.859375000000085265e-02
4.368000000000000114e+02,1.264892578125000000e+02,6.312499999999987566e-02,1.535999999999999943e+01,2.187499999998898659e-03
4.368999999999999773e+02,1.271118164062500000e+02,2.812499999999973355e-02,1.525499999999999901e+01,-3.117187500000095923e-02
4.370000000000000000e+02,1.240722656250000000e+02,3.062500000000012434e-02,1.541000000000000014e+01,-5.632812500000028422e-02
4.371000000000000227e+02,1.222229003906250000e+02,6.562499999999982236e-02,1.528999999999999915e+01,8.203124999999644729e-03
4.371999999999999886e+02,1.226074218750000000e+02,1.312500000000005329e-02,1.528249999999999886e+01,-4.484375000000095923e-02
4.373000000000000114e+02,1.219116210937500000e+02,5.562500000000003553e-02,1.529250000000000043e+01,-5.085937500000081712e-02
4.373999999999999773e+02,1.225158691406250000e+02,1.812499999999994671e-02,1.555250000000000199e+01,-2.789062500000039080e-02
4.375000000000000000e+02,1.177001953125000000e+02,1.562500000000000000e-02,1.524749999999999872e+01,-2.406250000000031974e-02
4.376000000000000227e+02,1.173156738281250000e+02,4.062499999999991118e-02,1.546249999999999858e+01,-3.882812500000110134e-02
4.376999999999999886e+02,1.177001953125000000e+02,5.812499999999998224e-02,1.528750000000000142e+01,-2.734375000000088818e-02
4.378000000000000114e+02,1.170959472656250000e+02,1.312500000000005329e-02,1.510249999999999915e+01,-1.257812500000099476e-02
4.378999999999999773e+02,1.144592285156250000e+02,3.062500000000012434e-02,1.516000000000000014e+01,-5.578125000000078160e-02
4.380000000000000000e+02,1.135437011718750000e+02,3.812499999999996447e-02,1.533249999999999957e+01,-1.640625000000106581e-02
4.381000000000000227e+02,1.134338378906250000e+02,6.062499999999992895e-02,1.539250000000000185e+01,-4.046875000000049738e-02
4.381999999999999886e+02,1.138000488281250000e+02,2.312499999999984013e-02,1.523499999999999943e+01,1.312499999999960920e-02
4.383000000000000114e+02,1.117126464843750000e+02,1.812499999999994671e-02,1.551249999999999929e+01,-4.757812500000024869e-02
4.383999999999999773e+02,1.106140136718750000e+02,4.312499999999985789e-02,1.535249999999999915e+01,1.968749999999896971e-02
4.385000000000000000e+02,1.103576660156250000e+02,4.062499999999991118e-02,1.516499999999999915e+01,-7.218750000000095923e-02
4.386000000000000227e+02,1.102111816406250000e+02,5.812499999999998224e-02,1.532750000000000057e+01,-2.734375000001065814e-03
4.386999999999999886e+02,1.106506347656250000e+02,1.562500000000000000e-02,1.528999999999999915e+01,-6.835937500000088818e-02
4.388000000000000114e+02,1.075012207031250000e+02,2.312499999999984013e-02,1.520749999999999957e+01,-4.375000000000106581e-02
4.388999999999999773e+02,1.078308105468750000e+02,8.124999999999715783e-03,1.552749999999999986e+01,-8.148437500000049738e-02
4.390000000000000000e+02,1.076843261718750000e+02,4.062499999999991118e-02,1.533000000000000185e+01,-6.671875000000060396e-02
4.391000000000000227e+02,1.074829101562500000e+02,4.062499999999991118e-02,1.521999999999999886e+01,-1.093750000000781597e-03
4.391999999999999886e+02,1.062011718750000000e+02,3.062500000000012434e-02,1.557250000000000156e+01,1.968749999999896971e-02
4.393000000000000114e+02,1.048828125000000000e+02,3.312500000000007105e-02,1.531749999999999901e+01,-3.390625000000024869e-02
4.393999999999999773e+02,1.053588867187500000e+02,2.312499999999984013e-02,1.544500000000000028e+01,-6.890625000000039080e-02
4.395000000000000000e+02,1.052673339843750000e+02,3.062500000000012434e-02,1.563250000000000028e+01,-1.968750000000074607e-02
4.396000000000000227e+02,1.046813964843750000e+02,2.062499999999989342e-02,1.547250000000000014e+01,-5.687500000000067502e-02
4.396999999999999886e+02,1.033630371093750000e+02,1.062500000000010658e-02,1.556749999999999901e+01,-3.992187500000099476e-02
4.398000000000000114e+02,1.026672363281250000e+02,3.812499999999996447e-02,1.526999999999999957e+01,-1.257812500000099476e-02
4.398999999999999773e+02,1.032165527343750000e+02,1.812499999999994671e-02,1.551249999999999929e+01,-1.968750000000074607e-02
4.400000000000000000e+02,1.030883789062500000e+02,2.812499999999973355e-02,1.543250000000000099e+01,1.093749999999005240e-03
4.401000000000000227e+02,1.013305664062500000e+02,2.312499999999984013e-02,1.548250000000000171e+01,1.640624999999396039e-03
4.401999999999999886e+02,1.014770507812500000e+02,1.312500000000005329e-02,1.543250000000000099e+01,-5.578125000000078160e-02
4.403000000000000114e+02,1.008728027343750000e+02,1.812499999999994671e-02,1.550250000000000128e+01,-3.937500000000060396e-02
4.403999999999999773e+02,1.014038085937500000e+02,4.562499999999980460e-02,1.541000000000000014e+01,2.242187499999914735e-02
4.405000000000000000e+02,1.002685546875000000e+02,6.312499999999987566e-02,1.551249999999999929e+01,-2.132812500000103029e-02
4.406000000000000227e+02,9.931640625000000000e+01,5.312500000000008882e-02,1.530999999999999872e+01,-1.531250000000028422e-02
4.406999999999999886e+02,9.970092773437500000e+01,3.062500000000012434e-02,1.530750000000000099e+01,-7.218750000000095923e-02
4.408000000000000114e+02,9.909667968750000000e+01,4.312499999999985789e-02,1.546249999999999858e+01,-8.881784197001252323e-16
4.408999999999999773e+02,9.960937500000000000e+01,5.562500000000003553e-02,1.539999999999999858e+01,-6.945312500000078160e-02
4.410000000000000000e+02,9.805297851562500000e+01,3.812499999999996447e-02,1.532250000000000156e+01,-4.429687500000056843e-02
4.411000000000000227e+02,9.777832031250000000e+01,7.812500000000000000e-02,1.540249999999999986e+01,-1.804687500000046185e-02
4.411999999999999886e+02,9.818115234375000000e+01,1.562500000000000000e-02,1.553249999999999886e+01,-2.078125000000063949e-02
4.413000000000000114e+02,9.755859375000000000e+01,2.562499999999978684e-02,1.535500000000000043e+01,1.093749999999005240e-03
4.413999999999999773e+02,9.689941406250000000e+01,5.812499999999998224e-02,1.543750000000000000e+01,-4.539062500000046185e-02
4.415000000000000000e+02,9.644165039062500000e+01,5.062500000000014211e-02,1.538250000000000028e+01,-4.812500000000063949e-02
4.416000000000000227e+02,9.627685546875000000e+01,4.062499999999991118e-02,1.539250000000000185e+01,-2.734375000001065814e-03
4.416999999999999886e+02,9.666137695312500000e+01,1.562500000000000000e-02,1.550250000000000128e+01,-4.156250000000039080e-02
4.418000000000000114e+02,9.569091796875000000e+01,7.312500000000010658e-02,1.530499999999999972e+01,-6.781250000000049738e-02
4.418999999999999773e+02,9.521484375000000000e+01,6.562499999999982236e-02,1.525250000000000128e+01,-4.375000000000106581e-02
4.420000000000000000e+02,9.506835937500000000e+01,4.812499999999975131e-02,1.540249999999999986e+01,-5.906250000000046185e-02
4.421000000000000227e+02,9.484863281250000000e+01,3.562500000000001776e-02,1.537249999999999872e+01,-4.046875000000049738e-02
4.421999999999999886e+02,9.526977539062500000e+01,5.312500000000008882e-02,1.520749999999999957e+01,-1.093750000000781597e-03
4.423000000000000114e+02,9.353027343750000000e+01,6.312499999999987566e-02,1.531250000000000000e+01,-5.359375000000099476e-02
4.423999999999999773e+02,9.389648437500000000e+01,1.025000000000000355e-01,1.543499999999999872e+01,-6.890625000000039080e-02
4.425000000000000000e+02,9.378662109375000000e+01,1.812499999999994671e-02,1.539250000000000185e+01,-2.953125000000067502e-02
4.426000000000000227e+02,9.360351562500000000e+01,2.562499999999978684e-02,1.551999999999999957e+01,-1.585937500000067502e-02
4.426999999999999886e+02,9.309082031250000000e+01,4.562499999999980460e-02,1.548250000000000171e+01,-1.039062500000031974e-02
4.428000000000000114e+02,9.212036132812500000e+01,5.812499999999998224e-02,1.546249999999999858e+01,-4.648437500000035527e-02
4.428999999999999773e+02,9.259643554687500000e+01,3.312500000000007105e-02,1.540249999999999986e+01,-1.367187500000088818e-02
4.430000000000000000e+02,9.250488281250000000e+01,5.062500000000014211e-02,1.539499999999999957e+01,-4.210937500000078160e-02
4.431000000000000227e+02,9.223022460937500000e+01,-1.875000000000071054e-03,1.546000000000000085e+01,-4.156250000000039080e-02
4.431999999999999886e+02,9.147949218750000000e+01,3.562500000000001776e-02,1.519500000000000028e+01,6.015624999998969713e-03
