time,temperature,ch1,ch3,ch5
4.188300000000000182e+03,9.616699218750000000e+01,3.722500000000000142e+00,1.558999999999999986e+01,1.546179687500000099e+01
4.188399999999999636e+03,9.594726562500000000e+01,3.732499999999999929e+00,1.556749999999999901e+01,1.550281250000000099e+01
4.188500000000000000e+03,9.649658203125000000e+01,3.709999999999999964e+00,1.543750000000000000e+01,1.549515625000000085e+01
4.188600000000000364e+03,9.603881835937500000e+01,3.727500000000000036e+00,1.536250000000000071e+01,1.551429687500000121e+01
4.188699999999999818e+03,9.819946289062500000e+01,3.767500000000000071e+00,1.537750000000000128e+01,1.551648437500000099e+01
4.188800000000000182e+03,9.907836914062500000e+01,3.765000000000000124e+00,1.518499999999999872e+01,1.552906250000000021e+01
4.188899999999999636e+03,9.863891601562500000e+01,3.780000000000000249e+00,1.568750000000000000e+01,1.552906250000000021e+01
4.189000000000000000e+03,9.920654296875000000e+01,3.759999999999999787e+00,1.509250000000000114e+01,1.550007812499999993e+01
4.189100000000000364e+03,9.902343750000000000e+01,3.797499999999999876e+00,1.539999999999999858e+01,1.547492187500000149e+01
4.189199999999999818e+03,1.015136718750000000e+02,3.802500000000000213e+00,1.525750000000000028e+01,1.554328125000000149e+01
4.189300000000000182e+03,1.016967773437500000e+02,3.799999999999999822e+00,1.496000000000000085e+01,1.551156250000000014e+01
4.189399999999999636e+03,1.012573242187500000e+02,3.814999999999999947e+00,1.526249999999999929e+01,1.551593750000000149e+01
4.189500000000000000e+03,1.017883300781250000e+02,3.825000000000000178e+00,1.547250000000000014e+01,1.551156250000000014e+01
4.189600000000000364e+03,1.035644531250000000e+02,3.842500000000000249e+00,1.553500000000000014e+01,1.552414062500000114e+01
4.189699999999999818e+03,1.042419433593750000e+02,3.850000000000000089e+00,1.538749999999999929e+01,1.549679687500000114e+01
4.189800000000000182e+03,1.042968750000000000e+02,3.825000000000000178e+00,1.521249999999999858e+01,1.550226562500000149e+01
4.189899999999999636e+03,1.038574218750000000e+02,3.859999999999999876e+00,1.543250000000000099e+01,1.550828125000000135e+01
4.190000000000000000e+03,1.058349609375000000e+02,3.877499999999999947e+00,1.532499999999999929e+01,1.551648437500000099e+01
4.190100000000000364e+03,1.064025878906250000e+02,3.870000000000000107e+00,1.524500000000000099e+01,1.553453125000000057e+01
4.190199999999999818e+03,1.067871093750000000e+02,3.887500000000000178e+00,1.540500000000000114e+01,1.547109375000000142e+01
4.190300000000000182e+03,1.068420410156250000e+02,3.867500000000000160e+00,1.521249999999999858e+01,1.550937500000000036e+01
4.190399999999999636e+03,1.063842773437500000e+02,3.887500000000000178e+00,1.517999999999999972e+01,1.548640624999999993e+01
4.190500000000000000e+03,1.092041015625000000e+02,3.919999999999999929e+00,1.533000000000000185e+01,1.546125000000000149e+01
4.190600000000000364e+03,1.087829589843750000e+02,3.937500000000000000e+00,1.523750000000000071e+01,1.550117187500000071e+01
4.190699999999999818e+03,1.091857910156250000e+02,3.937500000000000000e+00,1.537999999999999901e+01,1.550882812500000085e+01
4.190800000000000182e+03,1.092407226562500000e+02,3.890000000000000124e+00,1.539999999999999858e+01,1.553945312500000142e+01
4.190899999999999636e+03,1.106140136718750000e+02,3.917499999999999982e+00,1.521249999999999858e+01,1.548421875000000014e+01
4.191000000000000000e+03,1.116760253906250000e+02,3.977500000000000036e+00,1.537750000000000128e+01,1.550226562500000149e+01
4.191100000000000364e+03,1.111267089843750000e+02,3.959999999999999964e+00,1.539750000000000085e+01,1.553781250000000114e+01
4.191199999999999818e+03,1.114929199218750000e+02,4.027499999999999858e+00,1.541250000000000142e+01,1.549078125000000128e+01
4.191300000000000182e+03,1.122436523437500000e+02,3.955000000000000071e+00,1.539250000000000185e+01,1.550718750000000057e+01
4.191399999999999636e+03,1.132141113281250000e+02,4.012500000000000178e+00,1.536250000000000071e+01,1.550500000000000078e+01
4.191500000000000000e+03,1.138549804687500000e+02,4.017500000000000071e+00,1.532250000000000156e+01,1.548476562500000142e+01
4.191600000000000364e+03,1.132873535156250000e+02,3.990000000000000213e+00,1.525000000000000000e+01,1.553015625000000099e+01
4.191699999999999818e+03,1.136718750000000000e+02,4.019999999999999574e+00,1.535500000000000043e+01,1.551374999999999993e+01
4.191800000000000182e+03,1.157409667968750000e+02,4.009999999999999787e+00,1.540249999999999986e+01,1.558046875000000142e+01
4.191899999999999636e+03,1.154846191406250000e+02,4.062500000000000000e+00,1.537249999999999872e+01,1.550773437500000007e+01
4.192000000000000000e+03,1.160522460937500000e+02,4.057500000000000107e+00,1.528249999999999886e+01,1.547000000000000064e+01
4.192100000000000364e+03,1.154479980468750000e+02,4.037499999999999645e+00,1.547749999999999915e+01,1.547875000000000156e+01
4.192199999999999818e+03,1.174987792968750000e+02,4.049999999999999822e+00,1.537500000000000000e+01,1.557117187500000099e+01
4.192300000000000182e+03,1.180480957031250000e+02,4.094999999999999751e+00,1.561250000000000071e+01,1.546398437500000078e+01
4.192399999999999636e+03,1.176635742187500000e+02,4.057500000000000107e+00,1.532000000000000028e+01,1.555476562499999993e+01
4.192500000000000000e+03,1.182678222656250000e+02,4.054999999999999716e+00,1.509750000000000014e+01,1.549898437500000092e+01
4.192600000000000364e+03,1.179382324218750000e+02,4.094999999999999751e+00,1.519249999999999901e+01,1.549460937500000135e+01
4.192699999999999818e+03,1.201538085937500000e+02,4.115000000000000213e+00,1.542500000000000071e+01,1.541914062500000071e+01
4.192800000000000182e+03,1.202270507812500000e+02,4.099999999999999645e+00,1.540749999999999886e+01,1.552960937500000149e+01
4.192899999999999636e+03,1.198242187500000000e+02,4.097500000000000142e+00,1.543250000000000099e+01,1.552960937500000149e+01
4.193000000000000000e+03,1.203918457031250000e+02,4.102500000000000036e+00,1.532750000000000057e+01,1.551976562500000156e+01
4.193100000000000364e+03,1.216735839843750000e+02,4.162499999999999645e+00,1.560000000000000142e+01,1.549679687500000114e+01
4.193199999999999818e+03,1.224060058593750000e+02,4.115000000000000213e+00,1.525750000000000028e+01,1.549406250000000007e+01
4.193300000000000182e+03,1.224060058593750000e+02,4.120000000000000107e+00,1.546999999999999886e+01,1.552742187499999993e+01
4.193399999999999636e+03,1.220214843750000000e+02,4.155000000000000249e+00,1.533000000000000185e+01,1.550445312500000128e+01
4.193500000000000000e+03,1.238342285156250000e+02,4.140000000000000568e+00,1.526000000000000156e+01,1.555859375000000000e+01
4.193600000000000364e+03,1.239440917968750000e+02,4.185000000000000497e+00,1.519249999999999901e+01,1.551539062500000021e+01
4.193699999999999818e+03,1.244384765625000000e+02,4.169999999999999929e+00,1.529749999999999943e+01,1.545632812500000064e+01
4.193800000000000182e+03,1.244384765625000000e+02,4.192499999999999893e+00,1.536749999999999972e+01,1.548804687500000021e+01
4.193899999999999636e+03,1.240905761718750000e+02,4.237499999999999822e+00,1.519249999999999901e+01,1.552851562500000071e+01
4.194000000000000000e+03,1.266540527343750000e+02,4.232499999999999929e+00,1.536749999999999972e+01,1.553015625000000099e+01
4.194100000000000364e+03,1.260864257812500000e+02,4.235000000000000320e+00,1.526000000000000156e+01,1.549843750000000142e+01
4.194199999999999818e+03,1.265441894531250000e+02,4.232499999999999929e+00,1.542249999999999943e+01,1.553070312500000050e+01
4.194300000000000182e+03,1.265075683593750000e+02,4.279374999999999929e+00,1.543499999999999872e+01,1.549296875000000107e+01
4.194399999999999636e+03,1.278625488281250000e+02,4.313749999999999751e+00,1.539750000000000085e+01,1.546890625000000163e+01
4.194500000000000000e+03,1.288146972656250000e+02,4.286249999999999893e+00,1.530750000000000099e+01,1.546343750000000128e+01
4.194600000000000364e+03,1.281372070312500000e+02,4.303749999999999964e+00,1.515749999999999886e+01,1.553125000000000000e+01
4.194699999999999818e+03,1.286682128906250000e+02,4.316874999999999574e+00,1.540500000000000114e+01,1.553890625000000014e+01
4.194800000000000182e+03,1.295471191406250000e+02,4.314375000000000071e+00,1.544999999999999929e+01,1.549625000000000163e+01
4.194899999999999636e+03,1.301879882812500000e+02,4.320000000000000284e+00,1.551750000000000185e+01,1.546453125000000028e+01
4.195000000000000000e+03,1.307922363281250000e+02,4.314375000000000071e+00,1.527749999999999986e+01,1.550554687500000028e+01
4.195100000000000364e+03,1.301513671875000000e+02,4.387500000000000178e+00,1.522749999999999915e+01,1.558046875000000142e+01
4.195199999999999818e+03,1.306823730468750000e+02,4.394999999999999574e+00,1.519249999999999901e+01,1.545906249999999993e+01
4.195300000000000182e+03,1.325683593750000000e+02,4.337500000000000355e+00,1.512750000000000128e+01,1.552250000000000085e+01
4.195399999999999636e+03,1.323303222656250000e+02,4.402499999999999858e+00,1.539750000000000085e+01,1.551156250000000014e+01
4.195500000000000000e+03,1.328979492187500000e+02,4.432500000000000107e+00,1.528249999999999886e+01,1.554164062500000121e+01
4.195600000000000364e+03,1.322204589843750000e+02,4.412499999999999645e+00,1.521000000000000085e+01,1.544812500000000099e+01
4.195699999999999818e+03,1.345642089843750000e+02,4.437500000000000000e+00,1.517249999999999943e+01,1.547875000000000156e+01
4.195800000000000182e+03,1.348937988281250000e+02,4.457499999999999574e+00,1.520749999999999957e+01,1.555148437500000114e+01
4.195899999999999636e+03,1.345642089843750000e+02,4.474999999999999645e+00,1.527499999999999858e+01,1.555148437500000114e+01
4.196000000000000000e+03,1.351501464843750000e+02,4.487499999999999822e+00,1.512750000000000128e+01,1.550882812500000085e+01
4.196100000000000364e+03,1.352783203125000000e+02,4.480000000000000426e+00,1.528750000000000142e+01,1.549515625000000085e+01
4.196199999999999818e+03,1.370727539062500000e+02,4.527499999999999858e+00,1.558000000000000185e+01,1.550007812499999993e+01
4.196300000000000182e+03,1.370178222656250000e+02,4.522499999999999964e+00,1.536500000000000199e+01,1.550664062500000107e+01
4.196399999999999636e+03,1.366699218750000000e+02,4.540000000000000036e+00,1.547749999999999915e+01,1.544976562500000128e+01
4.196500000000000000e+03,1.372192382812500000e+02,4.577500000000000568e+00,1.525499999999999901e+01,1.554710937500000156e+01
4.196600000000000364e+03,1.385375976562500000e+02,4.612499999999999822e+00,1.521249999999999858e+01,1.555585937500000071e+01
4.196699999999999818e+03,1.392517089843750000e+02,4.575000000000000178e+00,1.524249999999999972e+01,1.542460937500000107e+01
4.196800000000000182e+03,1.391784667968750000e+02,4.602500000000000036e+00,1.537750000000000128e+01,1.547328125000000121e+01
4.196899999999999636e+03,1.388488769531250000e+02,4.652499999999999858e+00,1.520500000000000185e+01,1.547765625000000078e+01
4.197000000000000000e+03,1.410095214843750000e+02,4.637500000000000178e+00,1.524500000000000099e+01,1.548093750000000135e+01
4.197100000000000364e+03,1.409179687500000000e+02,4.667500000000000426e+00,1.526750000000000185e+01,1.551484375000000071e+01
4.197199999999999818e+03,1.414855957031250000e+02,4.665000000000000036e+00,1.536749999999999972e+01,1.549843750000000142e+01
4.197300000000000182e+03,1.413391113281250000e+02,4.697499999999999787e+00,1.528750000000000142e+01,1.548421875000000014e+01
4.197399999999999636e+03,1.415039062500000000e+02,4.691874999999999574e+00,1.537500000000000000e+01,1.555750000000000099e+01
4.197500000000000000e+03,1.438293457031250000e+02,4.692499999999999893e+00,1.522250000000000014e+01,1.549953125000000043e+01
4.197600000000000364e+03,1.432434082031250000e+02,4.724999999999999645e+00,1.532499999999999929e+01,1.550554687500000028e+01
4.197699999999999818e+03,1.437927246093750000e+02,4.745000000000000107e+00,1.517249999999999943e+01,1.551757812500000000e+01
4.197800000000000182e+03,1.436645507812500000e+02,4.754999999999999893e+00,1.517999999999999972e+01,1.548421875000000014e+01
4.197899999999999636e+03,1.454589843750000000e+02,4.766250000000000320e+00,1.542249999999999943e+01,1.549023437500000000e+01
4.198000000000000000e+03,1.462463378906250000e+02,4.816250000000000142e+00,1.528500000000000014e+01,1.548914062500000099e+01
4.198100000000000364e+03,1.455139160156250000e+02,4.849999999999999645e+00,1.558000000000000185e+01,1.552140625000000007e+01
4.198199999999999818e+03,1.461181640625000000e+02,4.813125000000000320e+00,1.530750000000000099e+01,1.553015625000000099e+01
4.198300000000000182e+03,1.459899902343750000e+02,4.828750000000000320e+00,1.528000000000000114e+01,1.550281250000000099e+01
4.198399999999999636e+03,1.457336425781250000e+02,4.853749999999999787e+00,1.521750000000000114e+01,1.549351562500000057e+01
4.198500000000000000e+03,1.463378906250000000e+02,3.562500000000001776e-02,1.527499999999999858e+01,-4.375000000000461853e-03
4.198600000000000364e+03,1.456604003906250000e+02,4.312499999999985789e-02,1.515249999999999986e+01,-1.750000000000095923e-02
4.198699999999999818e+03,1.462097167968750000e+02,-4.375000000000017764e-03,1.521750000000000114e+01,-3.062500000000056843e-02
4.198800000000000182e+03,1.460449218750000000e+02,1.312500000000005329e-02,1.537750000000000128e+01,-3.335937500000074607e-02
4.198899999999999636e+03,1.457702636718750000e+02,1.312500000000005329e-02,1.551750000000000185e+01,-4.921875000000053291e-02
4.199000000000000000e+03,1.463378906250000000e+02,1.562500000000000000e-02,1.521750000000000114e+01,-8.203125000000532907e-03
4.199100000000000364e+03,1.456237792968750000e+02,6.249999999998756550e-04,1.530499999999999972e+01,-1.093750000000781597e-03
4.199199999999999818e+03,1.460632324218750000e+02,1.562500000000000000e-02,1.542750000000000199e+01,-4.539062500000046185e-02
4.199300000000000182e+03,1.458435058593750000e+02,4.562499999999980460e-02,1.535249999999999915e+01,-2.843750000000078160e-02
4.199399999999999636e+03,1.456054687500000000e+02,1.062500000000010658e-02,1.510999999999999943e+01,-3.718750000000081712e-02
4.199500000000000000e+03,1.461547851562500000e+02,2.062499999999989342e-02,1.541499999999999915e+01,-3.500000000000103029e-02
4.199600000000000364e+03,1.441223144531250000e+02,4.562499999999980460e-02,1.527749999999999986e+01,-5.468750000000355271e-03
4.199699999999999818e+03,1.435729980468750000e+02,3.812499999999996447e-02,1.534750000000000014e+01,-3.664062500000042633e-02
4.199800000000000182e+03,1.433532714843750000e+02,6.812499999999976907e-02,1.537750000000000128e+01,-3.171875000000046185e-02
4.199899999999999636e+03,1.430786132812500000e+02,-1.875000000000071054e-03,1.534750000000000014e+01,7.656249999999253930e-03
4.200000000000000000e+03,1.436096191406250000e+02,2.062499999999989342e-02,1.514999999999999858e+01,-4.156250000000039080e-02
4.200100000000000364e+03,1.387023925781250000e+02,3.312500000000007105e-02,1.537249999999999872e+01,-4.375000000000461853e-03
4.200199999999999818e+03,1.390502929687500000e+02,2.812499999999973355e-02,1.532499999999999929e+01,-2.187500000000675016e-03
4.200300000000000182e+03,1.389038085937500000e+02,3.562500000000001776e-02,1.536500000000000199e+01,-2.023437500000024869e-02
4.200399999999999636e+03,1.385925292968750000e+02,2.812499999999973355e-02,1.560750000000000171e+01,3.609374999999914735e-02
4.200500000000000000e+03,1.342712402343750000e+02,5.812499999999998224e-02,1.534750000000000014e+01,-3.445312500000063949e-02
4.200600000000000364e+03,1.323303222656250000e+02,1.812499999999994671e-02,1.526500000000000057e+01,-3.937500000000060396e-02
4.200699999999999818e+03,1.328063964843750000e+02,6.062499999999992895e-02,1.538749999999999929e+01,-7.656250000001030287e-03
4.200800000000000182e+03,1.327148437500000000e+02,6.812499999999976907e-02,1.539250000000000185e+01,3.828124999999182876e-03
4.200899999999999636e+03,1.303894042968750000e+02,4.562499999999980460e-02,1.551000000000000156e+01,-5.578125000000078160e-02
4.201000000000000000e+03,1.277526855468750000e+02,8.124999999999715783e-03,1.518499999999999872e+01,-9.242187500000031974e-02
4.201100000000000364e+03,1.270019531250000000e+02,5.812499999999998224e-02,1.529749999999999943e+01,-3.226562500000085265e-02
4.201199999999999818e+03,1.275146484375000000e+02,1.812499999999994671e-02,1.519999999999999929e+01,-1.093750000000781597e-03
4.201300000000000182e+03,1.274414062500000000e+02,4.562499999999980460e-02,1.535999999999999943e+01,-6.015625000000746070e-03
4.201399999999999636e+03,1.231201171875000000e+02,5.312500000000008882e-02,1.541000000000000014e+01,-2.351562500000081712e-02
4.201500000000000000e+03,1.233581542968750000e+02,4.062499999999991118e-02,1.526750000000000185e+01,-1.039062500000031974e-02
4.201600000000000364e+03,1.226989746093750000e+02,5.312500000000008882e-02,1.520250000000000057e+01,-2.023437500000024869e-02
4.201699999999999818e+03,1.231384277343750000e+02,4.062499999999991118e-02,1.533000000000000185e+01,1.148437499999932498e-02
4.201800000000000182e+03,1.206665039062500000e+02,5.624999999999769074e-03,1.519500000000000028e+01,1.093749999999893419e-02
4.201899999999999636e+03,1.192932128906250000e+02,1.562500000000000000e-02,1.527499999999999858e+01,-3.828125000000959233e-03
4.202000000000000000e+03,1.197875976562500000e+02,3.062500000000012434e-02,1.513250000000000028e+01,-3.117187500000095923e-02
4.202100000000000364e+03,1.191833496093750000e+02,5.062500000000014211e-02,1.546249999999999858e+01,-4.429687500000056843e-02
4.202199999999999818e+03,1.193481445312500000e+02,4.062499999999991118e-02,1.534750000000000014e+01,1.695312499999968026e-02
4.202300000000000182e+03,1.166198730468750000e+02,2.562499999999978684e-02,1.535500000000000043e+01,-2.898437500000028422e-02
4.202399999999999636e+03,1.161437988281250000e+02,4.812499999999975131e-02,1.519249999999999901e+01,-2.843750000000078160e-02
4.202500000000000000e+03,1.166931152343750000e+02,3.562500000000001776e-02,1.525750000000000028e+01,5.085937499999904077e-02
4.202600000000000364e+03,1.160888671875000000e+02,3.062500000000012434e-02,1.518499999999999872e+01,-1.914062500000035527e-02
4.202699999999999818e+03,1.142578125000000000e+02,3.062500000000012434e-02,1.551249999999999929e+01,-2.187500000000053291e-02
4.202800000000000182e+03,1.139465332031250000e+02,2.312499999999984013e-02,1.521000000000000085e+01,-3.445312500000063949e-02
4.202899999999999636e+03,1.135070800781250000e+02,1.562500000000000000e-02,1.532000000000000028e+01,-6.453125000000081712e-02
4.203000000000000000e+03,1.140930175781250000e+02,1.562500000000000000e-02,1.508249999999999957e+01,-3.281250000000035527e-02
4.203100000000000364e+03,1.122253417968750000e+02,5.062500000000014211e-02,1.530750000000000099e+01,-2.351562500000081712e-02
4.203199999999999818e+03,1.115478515625000000e+02,6.062499999999992895e-02,1.520250000000000057e+01,-9.843750000000106581e-02
4.203300000000000182e+03,1.115478515625000000e+02,1.312500000000005329e-02,1.528500000000000014e+01,-1.804687500000046185e-02
4.203399999999999636e+03,1.111267089843750000e+02,2.812499999999973355e-02,1.546000000000000085e+01,-1.859375000000085265e-02
4.203500000000000000e+03,1.116760253906250000e+02,2.562499999999978684e-02,1.548000000000000043e+01,-3.773437500000031974e-02
4.203600000000000364e+03,1.091491699218750000e+02,4.812499999999975131e-02,1.532000000000000028e+01,-1.203125000000060396e-02
4.203699999999999818e+03,1.094421386718750000e+02,2.562499999999978684e-02,1.512750000000000128e+01,-1.476562500000078160e-02
4.203800000000000182e+03,1.094238281250000000e+02,3.312500000000007105e-02,1.525250000000000128e+01,-4.812500000000063949e-02
4.203899999999999636e+03,1.090026855468750000e+02,4.812499999999975131e-02,1.521249999999999858e+01,-3.281250000000035527e-02
4.204000000000000000e+03,1.079772949218750000e+02,6.312499999999987566e-02,1.533500000000000085e+01,2.406249999999943157e-02
4.204100000000000364e+03,1.070251464843750000e+02,3.812499999999996447e-02,1.530000000000000071e+01,-1.476562500000078160e-02
4.204199999999999818e+03,1.074096679687500000e+02,5.624999999999769074e-03,1.509750000000000014e+01,-1.476562500000078160e-02
4.204300000000000182e+03,1.074096679687500000e+02,2.812499999999973355e-02,1.537750000000000128e+01,-1.066406250000007105e-01
4.204399999999999636e+03,1.064941406250000000e+02,-1.687500000000019540e-02,1.515500000000000114e+01,-5.304687500000060396e-02
4.204500000000000000e+03,1.057800292968750000e+02,2.062499999999989342e-02,1.535750000000000171e+01,-5.085937500000081712e-02
4.204600000000000364e+03,1.052124023437500000e+02,5.812499999999998224e-02,1.541499999999999915e+01,-3.445312500000063949e-02
4.204699999999999818e+03,1.055603027343750000e+02,6.312499999999987566e-02,1.522749999999999915e+01,1.093749999999893419e-02
4.204800000000000182e+03,1.056335449218750000e+02,3.562500000000001776e-02,1.530250000000000199e+01,2.187499999998898659e-03
4.204899999999999636e+03,1.036560058593750000e+02,5.562500000000003553e-02,1.527250000000000085e+01,-4.156250000000039080e-02
4.205000000000000000e+03,1.040588378906250000e+02,-9.374999999999911182e-03,1.500750000000000028e+01,-6.835937500000088818e-02
4.205100000000000364e+03,1.035095214843750000e+02,4.312499999999985789e-02,1.528249999999999886e+01,-3.554687500000053291e-02
4.205199999999999818e+03,1.038574218750000000e+02,3.812499999999996447e-02,1.512750000000000128e+01,-2.734375000000088818e-02
4.205300000000000182e+03,1.028686523437500000e+02,3.562500000000001776e-02,1.510000000000000142e+01,-3.226562500000085265e-02
4.205399999999999636e+03,1.018798828125000000e+02,-4.375000000000017764e-03,1.522500000000000142e+01,-2.734375000000088818e-02
4.205500000000000000e+03,1.023925781250000000e+02,2.312499999999984013e-02,1.533500000000000085e+01,-1.968750000000074607e-02
4.205600000000000364e+03,1.018981933593750000e+02,5.624999999999769074e-03,1.544500000000000028e+01,-4.703125000000074607e-02
4.205699999999999818e+03,1.020996093750000000e+02,4.312499999999985789e-02,1.541250000000000142e+01,-2.460937500000071054e-02
4.205800000000000182e+03,1.010009765625000000e+02,1.812499999999994671e-02,1.528500000000000014e+01,-6.835937500000088818e-02
4.205899999999999636e+03,1.004882812500000000e+02,5.312500000000008882e-02,1.539999999999999858e+01,-7.382812500000035527e-02
4.206000000000000000e+03,1.010192871093750000e+02,2.312499999999984013e-02,1.528999999999999915e+01,-3.062500000000056843e-02
