time,temperature,ch1,ch3,ch5
2.931000000000000000e+03,7.781982421875000000e+01,3.507500000000000284e+00,1.512750000000000128e+01,1.549296875000000107e+01
2.931099999999999909e+03,7.730712890625000000e+01,3.524999999999999911e+00,1.532000000000000028e+01,1.549843750000000142e+01
2.931199999999999818e+03,7.772827148437500000e+01,3.542499999999999982e+00,1.539000000000000057e+01,1.547710937500000128e+01
2.931300000000000182e+03,8.203125000000000000e+01,3.560000000000000053e+00,1.518499999999999872e+01,1.551374999999999993e+01
2.931400000000000091e+03,8.245239257812500000e+01,3.535000000000000142e+00,1.532000000000000028e+01,1.546726562500000135e+01
2.931500000000000000e+03,8.283691406250000000e+01,3.542499999999999982e+00,1.530250000000000199e+01,1.550445312500000128e+01
2.931599999999999909e+03,8.234252929687500000e+01,3.504999999999999893e+00,1.530499999999999972e+01,1.553070312500000050e+01
2.931699999999999818e+03,8.497924804687500000e+01,3.615000000000000213e+00,1.520500000000000185e+01,1.548476562500000142e+01
2.931800000000000182e+03,8.692016601562500000e+01,3.580000000000000071e+00,1.530499999999999972e+01,1.546453125000000028e+01
2.931900000000000091e+03,8.677368164062500000e+01,3.632500000000000284e+00,1.533999999999999986e+01,1.551593750000000149e+01
2.932000000000000000e+03,8.717651367187500000e+01,3.657499999999999751e+00,1.542750000000000199e+01,1.550226562500000149e+01
2.932099999999999909e+03,8.662719726562500000e+01,3.667499999999999982e+00,1.514000000000000057e+01,1.549351562500000057e+01
2.932199999999999818e+03,9.052734375000000000e+01,3.669999999999999929e+00,1.528500000000000014e+01,1.546781250000000085e+01
2.932300000000000182e+03,9.067382812500000000e+01,3.687500000000000000e+00,1.541250000000000142e+01,1.544156250000000163e+01
2.932400000000000091e+03,9.049072265625000000e+01,3.645000000000000018e+00,1.539750000000000085e+01,1.553945312500000142e+01
2.932500000000000000e+03,9.087524414062500000e+01,3.680000000000000160e+00,1.522250000000000014e+01,1.553671875000000036e+01
2.932599999999999909e+03,9.303588867187500000e+01,3.700000000000000178e+00,1.532750000000000057e+01,1.545140625000000156e+01
2.932699999999999818e+03,9.426269531250000000e+01,3.682500000000000107e+00,1.523250000000000171e+01,1.544867187500000050e+01
2.932800000000000182e+03,9.418945312500000000e+01,3.580000000000000071e+00,1.518499999999999872e+01,1.552687500000000043e+01
2.932900000000000091e+03,9.400634765625000000e+01,3.712499999999999911e+00,1.546000000000000085e+01,1.545468750000000036e+01
2.933000000000000000e+03,9.517822265625000000e+01,3.734999999999999876e+00,1.521249999999999858e+01,1.549078125000000128e+01
2.933099999999999909e+03,9.684448242187500000e+01,3.597500000000000142e+00,1.512999999999999901e+01,1.556843749999999993e+01
2.933199999999999818e+03,9.743041992187500000e+01,3.722500000000000142e+00,1.526999999999999957e+01,1.545687500000000014e+01
2.933300000000000182e+03,9.726562500000000000e+01,3.765000000000000124e+00,1.527250000000000085e+01,1.551156250000000014e+01
2.933400000000000091e+03,9.711914062500000000e+01,3.725000000000000089e+00,1.555250000000000199e+01,1.553179687500000128e+01
2.933500000000000000e+03,1.001037597656250000e+02,3.785000000000000142e+00,1.533000000000000185e+01,1.548093750000000135e+01
2.933599999999999909e+03,9.979248046875000000e+01,3.774999999999999911e+00,1.510750000000000171e+01,1.549625000000000163e+01
2.933699999999999818e+03,1.003601074218750000e+02,4.052500000000000213e+00,1.545749999999999957e+01,1.550117187500000071e+01
2.933800000000000182e+03,1.001586914062500000e+02,3.754999999999999893e+00,1.541250000000000142e+01,1.553398437500000107e+01
2.933900000000000091e+03,1.019165039062500000e+02,3.787500000000000089e+00,1.516499999999999915e+01,1.553835937500000064e+01
2.934000000000000000e+03,1.030700683593750000e+02,3.817499999999999893e+00,1.519249999999999901e+01,1.549296875000000107e+01
2.934099999999999909e+03,1.024841308593750000e+02,3.822499999999999787e+00,1.526249999999999929e+01,1.549843750000000142e+01
2.934199999999999818e+03,1.030517578125000000e+02,3.825000000000000178e+00,1.524749999999999872e+01,1.550828125000000135e+01
2.934300000000000182e+03,1.030151367187500000e+02,3.812500000000000000e+00,1.525499999999999901e+01,1.548476562500000142e+01
2.934400000000000091e+03,1.052124023437500000e+02,3.852500000000000036e+00,1.522500000000000142e+01,1.542843750000000114e+01
2.934500000000000000e+03,1.056884765625000000e+02,3.842500000000000249e+00,1.537750000000000128e+01,1.544976562500000128e+01
2.934599999999999909e+03,1.051208496093750000e+02,3.834999999999999964e+00,1.539750000000000085e+01,1.548039062500000007e+01
2.934699999999999818e+03,1.056518554687500000e+02,3.884999999999999787e+00,1.525499999999999901e+01,1.550281250000000099e+01
2.934800000000000182e+03,1.075378417968750000e+02,3.902499999999999858e+00,1.546249999999999858e+01,1.548859375000000149e+01
2.934900000000000091e+03,1.077941894531250000e+02,3.917499999999999982e+00,1.529500000000000171e+01,1.549789062500000014e+01
2.935000000000000000e+03,1.081237792968750000e+02,3.937500000000000000e+00,1.554250000000000043e+01,1.549023437500000000e+01
2.935099999999999909e+03,1.075561523437500000e+02,3.924999999999999822e+00,1.529749999999999943e+01,1.555750000000000099e+01
2.935199999999999818e+03,1.093505859375000000e+02,3.937500000000000000e+00,1.535750000000000171e+01,1.551374999999999993e+01
2.935300000000000182e+03,1.103210449218750000e+02,3.457500000000000018e+00,1.531250000000000000e+01,1.553617187500000085e+01
2.935400000000000091e+03,1.102661132812500000e+02,3.919999999999999929e+00,1.537249999999999872e+01,1.552085937500000057e+01
2.935500000000000000e+03,1.106323242187500000e+02,3.984999999999999876e+00,1.537750000000000128e+01,1.552578125000000142e+01
2.935599999999999909e+03,1.099914550781250000e+02,3.957500000000000018e+00,1.539999999999999858e+01,1.547984375000000057e+01
2.935699999999999818e+03,1.128479003906250000e+02,3.950000000000000178e+00,1.520500000000000185e+01,1.549406250000000007e+01
2.935800000000000182e+03,1.127380371093750000e+02,3.997500000000000053e+00,1.526500000000000057e+01,1.547820312500000028e+01
2.935900000000000091e+03,1.126831054687500000e+02,4.027499999999999858e+00,1.521249999999999858e+01,1.551156250000000014e+01
2.936000000000000000e+03,1.129943847656250000e+02,4.009999999999999787e+00,1.518499999999999872e+01,1.549078125000000128e+01
2.936099999999999909e+03,1.142211914062500000e+02,4.000000000000000000e+00,1.535750000000000171e+01,1.550117187500000071e+01
2.936199999999999818e+03,1.152832031250000000e+02,4.047500000000000320e+00,1.525499999999999901e+01,1.550828125000000135e+01
2.936300000000000182e+03,1.150268554687500000e+02,4.054999999999999716e+00,1.528249999999999886e+01,1.547984375000000057e+01
2.936400000000000091e+03,1.149719238281250000e+02,4.044999999999999929e+00,1.518750000000000000e+01,1.552851562500000071e+01
2.936500000000000000e+03,1.160888671875000000e+02,4.047500000000000320e+00,1.542249999999999943e+01,1.552851562500000071e+01
2.936599999999999909e+03,1.169494628906250000e+02,4.044999999999999929e+00,1.531500000000000128e+01,1.546671875000000007e+01
2.936699999999999818e+03,1.175903320312500000e+02,4.015000000000000568e+00,1.543250000000000099e+01,1.551320312500000043e+01
2.936800000000000182e+03,1.173706054687500000e+02,4.035000000000000142e+00,1.520500000000000185e+01,1.550609375000000156e+01
2.936900000000000091e+03,1.172790527343750000e+02,4.077500000000000568e+00,1.520250000000000057e+01,1.550117187500000071e+01
2.937000000000000000e+03,1.197143554687500000e+02,4.070000000000000284e+00,1.519500000000000028e+01,1.553945312500000142e+01
2.937099999999999909e+03,1.193115234375000000e+02,4.084999999999999964e+00,1.537000000000000099e+01,1.555750000000000099e+01
2.937199999999999818e+03,1.199157714843750000e+02,4.122500000000000497e+00,1.525750000000000028e+01,1.550773437500000007e+01
2.937300000000000182e+03,1.196411132812500000e+02,4.087500000000000355e+00,1.547250000000000014e+01,1.549078125000000128e+01
2.937400000000000091e+03,1.211425781250000000e+02,4.084999999999999964e+00,1.536749999999999972e+01,1.552414062500000114e+01
2.937500000000000000e+03,1.220764160156250000e+02,4.082499999999999574e+00,1.529749999999999943e+01,1.545304687500000007e+01
2.937599999999999909e+03,1.214355468750000000e+02,4.070000000000000284e+00,1.547749999999999915e+01,1.546125000000000149e+01
2.937699999999999818e+03,1.220397949218750000e+02,4.172500000000000320e+00,1.534750000000000014e+01,1.551046875000000114e+01
2.937800000000000182e+03,1.220214843750000000e+02,4.129999999999999893e+00,1.528249999999999886e+01,1.546125000000000149e+01
2.937900000000000091e+03,1.238525390625000000e+02,4.147499999999999964e+00,1.519249999999999901e+01,1.548585937500000043e+01
2.938000000000000000e+03,1.242553710937500000e+02,4.165000000000000036e+00,1.507499999999999929e+01,1.548476562500000142e+01
2.938099999999999909e+03,1.236328125000000000e+02,4.167500000000000426e+00,1.530250000000000199e+01,1.543335937500000021e+01
2.938199999999999818e+03,1.242736816406250000e+02,4.214999999999999858e+00,1.531749999999999901e+01,1.548859375000000149e+01
2.938300000000000182e+03,1.257385253906250000e+02,4.222500000000000142e+00,1.537000000000000099e+01,1.552796875000000121e+01
2.938400000000000091e+03,1.260131835937500000e+02,4.209999999999999964e+00,1.524249999999999972e+01,1.549734375000000064e+01
2.938500000000000000e+03,1.263427734375000000e+02,4.217500000000000249e+00,1.530250000000000199e+01,1.545578125000000114e+01
2.938599999999999909e+03,1.257202148437500000e+02,4.271874999999999645e+00,1.525499999999999901e+01,1.558593750000000000e+01
2.938699999999999818e+03,1.276977539062500000e+02,4.230000000000000426e+00,1.520250000000000057e+01,1.552632812500000092e+01
2.938800000000000182e+03,1.280639648437500000e+02,4.247500000000000497e+00,1.535999999999999943e+01,1.549953125000000043e+01
2.938900000000000091e+03,1.281372070312500000e+02,4.236874999999999503e+00,1.517000000000000171e+01,1.552085937500000057e+01
2.939000000000000000e+03,1.284667968750000000e+02,4.297500000000000320e+00,1.510999999999999943e+01,1.548531250000000092e+01
2.939099999999999909e+03,1.278991699218750000e+02,4.275000000000000355e+00,1.542000000000000171e+01,1.547656250000000000e+01
2.939199999999999818e+03,1.304809570312500000e+02,4.301249999999999574e+00,1.535500000000000043e+01,1.551867187500000078e+01
2.939300000000000182e+03,1.302062988281250000e+02,4.319374999999999964e+00,1.518499999999999872e+01,1.552414062500000114e+01
2.939400000000000091e+03,1.302429199218750000e+02,4.362499999999999822e+00,1.525499999999999901e+01,1.555914062500000128e+01
2.939500000000000000e+03,1.305908203125000000e+02,4.392500000000000071e+00,1.500499999999999901e+01,1.550390625000000000e+01
2.939599999999999909e+03,1.316528320312500000e+02,4.311250000000000249e+00,1.530250000000000199e+01,1.551320312500000043e+01
2.939699999999999818e+03,1.326232910156250000e+02,4.322499999999999787e+00,1.535500000000000043e+01,1.551265625000000092e+01
2.939800000000000182e+03,1.322937011718750000e+02,4.306874999999999787e+00,1.535249999999999915e+01,1.553671875000000036e+01
2.939900000000000091e+03,1.323486328125000000e+02,4.342500000000000249e+00,1.551999999999999957e+01,1.549078125000000128e+01
2.940000000000000000e+03,1.337402343750000000e+02,4.327500000000000568e+00,1.509250000000000114e+01,1.546781250000000085e+01
2.940099999999999909e+03,1.341613769531250000e+02,4.360000000000000320e+00,1.553249999999999886e+01,1.547765625000000078e+01
2.940199999999999818e+03,1.349304199218750000e+02,4.370000000000000107e+00,1.550250000000000128e+01,1.546726562500000135e+01
2.940300000000000182e+03,1.344726562500000000e+02,4.390000000000000568e+00,1.505499999999999972e+01,1.549132812500000078e+01
2.940400000000000091e+03,1.345825195312500000e+02,4.400000000000000355e+00,1.533999999999999986e+01,1.547218750000000043e+01
2.940500000000000000e+03,1.368530273437500000e+02,4.242499999999999716e+00,1.516750000000000043e+01,1.551976562500000156e+01
2.940599999999999909e+03,1.363037109375000000e+02,4.469999999999999751e+00,1.530000000000000071e+01,1.553343750000000156e+01
2.940699999999999818e+03,1.369812011718750000e+02,4.457499999999999574e+00,1.533500000000000085e+01,1.545304687500000007e+01
2.940800000000000182e+03,1.365600585937500000e+02,4.472500000000000142e+00,1.535500000000000043e+01,1.549187500000000028e+01
2.940900000000000091e+03,1.383178710937500000e+02,4.504999999999999893e+00,1.520250000000000057e+01,1.550281250000000099e+01
2.941000000000000000e+03,1.390136718750000000e+02,4.477500000000000036e+00,1.532000000000000028e+01,1.550500000000000078e+01
2.941099999999999909e+03,1.384460449218750000e+02,4.522499999999999964e+00,1.508500000000000085e+01,1.549460937500000135e+01
2.941199999999999818e+03,1.391052246093750000e+02,4.502499999999999503e+00,1.529250000000000043e+01,1.550007812499999993e+01
2.941300000000000182e+03,1.394348144531250000e+02,4.522499999999999964e+00,1.520250000000000057e+01,1.545906249999999993e+01
2.941400000000000091e+03,1.408081054687500000e+02,4.525000000000000355e+00,1.531500000000000128e+01,1.549296875000000107e+01
2.941500000000000000e+03,1.411376953125000000e+02,4.532499999999999751e+00,1.531500000000000128e+01,1.557937500000000064e+01
2.941599999999999909e+03,1.405334472656250000e+02,4.554999999999999716e+00,1.539999999999999858e+01,1.546781250000000085e+01
2.941699999999999818e+03,1.412109375000000000e+02,4.622500000000000497e+00,1.519500000000000028e+01,1.548804687500000021e+01
2.941800000000000182e+03,1.426940917968750000e+02,4.549999999999999822e+00,1.512750000000000128e+01,1.554437500000000050e+01
2.941900000000000091e+03,1.429504394531250000e+02,4.537499999999999645e+00,1.542249999999999943e+01,1.550718750000000057e+01
2.942000000000000000e+03,1.432434082031250000e+02,4.502499999999999503e+00,1.540749999999999886e+01,1.547328125000000121e+01
2.942099999999999909e+03,1.426208496093750000e+02,4.544999999999999929e+00,1.560000000000000142e+01,1.550171875000000021e+01
2.942199999999999818e+03,1.449645996093750000e+02,4.597500000000000142e+00,1.530250000000000199e+01,1.547710937500000128e+01
2.942300000000000182e+03,1.450012207031250000e+02,4.602500000000000036e+00,1.524500000000000099e+01,1.553945312500000142e+01
2.942400000000000091e+03,1.451843261718750000e+02,4.577500000000000568e+00,1.545749999999999957e+01,1.547109375000000142e+01
2.942500000000000000e+03,1.454772949218750000e+02,4.589999999999999858e+00,1.535000000000000142e+01,1.541914062500000071e+01
2.942599999999999909e+03,1.454772949218750000e+02,4.594999999999999751e+00,1.560249999999999915e+01,1.553453125000000057e+01
2.942699999999999818e+03,1.476379394531250000e+02,4.667500000000000426e+00,1.549749999999999872e+01,1.553671875000000036e+01
2.942800000000000182e+03,1.471984863281250000e+02,4.662499999999999645e+00,1.527749999999999986e+01,1.548585937500000043e+01
2.942900000000000091e+03,1.473999023437500000e+02,4.610000000000000320e+00,1.544249999999999901e+01,1.551812500000000128e+01
2.943000000000000000e+03,1.476928710937500000e+02,4.674999999999999822e+00,1.535500000000000043e+01,1.550937500000000036e+01
2.943099999999999909e+03,1.490295410156250000e+02,4.672500000000000320e+00,1.539999999999999858e+01,1.550117187500000071e+01
2.943199999999999818e+03,1.499450683593750000e+02,4.707499999999999574e+00,1.529749999999999943e+01,1.553835937500000064e+01
2.943300000000000182e+03,1.493957519531250000e+02,4.692499999999999893e+00,1.532250000000000156e+01,1.549843750000000142e+01
2.943400000000000091e+03,1.495971679687500000e+02,4.716874999999999929e+00,1.549749999999999872e+01,1.552140625000000007e+01
2.943500000000000000e+03,1.512817382812500000e+02,4.747500000000000497e+00,1.533999999999999986e+01,1.549460937500000135e+01
2.943599999999999909e+03,1.514099121093750000e+02,4.766250000000000320e+00,1.553750000000000142e+01,1.547546875000000099e+01
2.943699999999999818e+03,1.521606445312500000e+02,4.766250000000000320e+00,1.528249999999999886e+01,1.552742187499999993e+01
2.943800000000000182e+03,1.515930175781250000e+02,4.786249999999999893e+00,1.513500000000000156e+01,1.548585937500000043e+01
2.943900000000000091e+03,1.518493652343750000e+02,4.821250000000000036e+00,1.525499999999999901e+01,1.547109375000000142e+01
2.944000000000000000e+03,1.520690917968750000e+02,4.881249999999999645e+00,1.544750000000000156e+01,1.549351562500000057e+01
2.944099999999999909e+03,1.514099121093750000e+02,4.898749999999999716e+00,1.533999999999999986e+01,1.547054687500000014e+01
2.944199999999999818e+03,1.521240234375000000e+02,4.562499999999980460e-02,1.530499999999999972e+01,-1.914062500000035527e-02
2.944300000000000182e+03,1.516113281250000000e+02,5.812499999999998224e-02,1.524500000000000099e+01,-2.789062500000039080e-02
2.944400000000000091e+03,1.519042968750000000e+02,1.812499999999994671e-02,1.537500000000000000e+01,2.187499999999964473e-02
2.944500000000000000e+03,1.521972656250000000e+02,6.562499999999982236e-02,1.494500000000000028e+01,4.374999999999928946e-02
2.944599999999999909e+03,1.515930175781250000e+02,4.812499999999975131e-02,1.557750000000000057e+01,-3.664062500000042633e-02
2.944699999999999818e+03,1.522338867187500000e+02,1.812499999999994671e-02,1.526750000000000185e+01,-7.984375000000110134e-02
2.944800000000000182e+03,1.513549804687500000e+02,4.812499999999975131e-02,1.535000000000000142e+01,-5.304687500000060396e-02
2.944900000000000091e+03,1.513732910156250000e+02,5.062500000000014211e-02,1.526000000000000156e+01,-5.085937500000081712e-02
2.945000000000000000e+03,1.515563964843750000e+02,2.062499999999989342e-02,1.511749999999999972e+01,-4.429687500000056843e-02
2.945099999999999909e+03,1.509704589843750000e+02,3.312500000000007105e-02,1.545749999999999957e+01,1.640624999999396039e-03
2.945199999999999818e+03,1.516662597656250000e+02,7.312500000000010658e-02,1.532750000000000057e+01,-5.742187500000106581e-02
2.945300000000000182e+03,1.483703613281250000e+02,3.124999999999822364e-03,1.519000000000000128e+01,5.468749999999467093e-03
2.945400000000000091e+03,1.484436035156250000e+02,3.062500000000012434e-02,1.520500000000000185e+01,-9.843750000000817124e-03
2.945500000000000000e+03,1.486999511718750000e+02,4.562499999999980460e-02,1.533999999999999986e+01,-2.078125000000063949e-02
2.945599999999999909e+03,1.480407714843750000e+02,3.124999999999822364e-03,1.532750000000000057e+01,-1.148437500000110134e-02
2.945699999999999818e+03,1.448547363281250000e+02,2.812499999999973355e-02,1.547749999999999915e+01,-2.625000000000099476e-02
2.945800000000000182e+03,1.435729980468750000e+02,4.062499999999991118e-02,1.525000000000000000e+01,-4.757812500000024869e-02
2.945900000000000091e+03,1.437194824218750000e+02,1.062500000000010658e-02,1.533500000000000085e+01,-1.093750000000071054e-02
2.946000000000000000e+03,1.439941406250000000e+02,4.812499999999975131e-02,1.533500000000000085e+01,-5.085937500000081712e-02
2.946099999999999909e+03,1.404602050781250000e+02,5.062500000000014211e-02,1.517249999999999943e+01,6.562499999999360512e-03
2.946199999999999818e+03,1.377502441406250000e+02,2.062499999999989342e-02,1.524749999999999872e+01,-1.257812500000099476e-02
2.946300000000000182e+03,1.371276855468750000e+02,2.562499999999978684e-02,1.552250000000000085e+01,-1.804687500000046185e-02
2.946400000000000091e+03,1.373107910156250000e+02,7.312500000000010658e-02,1.548000000000000043e+01,-1.750000000000095923e-02
2.946500000000000000e+03,1.375488281250000000e+02,4.562499999999980460e-02,1.527250000000000085e+01,-3.007812500000106581e-02
2.946599999999999909e+03,1.320556640625000000e+02,4.312499999999985789e-02,1.520500000000000185e+01,-6.343750000000092371e-02
2.946699999999999818e+03,1.323120117187500000e+02,4.812499999999975131e-02,1.491000000000000014e+01,-5.906250000000046185e-02
2.946800000000000182e+03,1.318908691406250000e+02,2.562499999999978684e-02,1.517750000000000199e+01,-4.046875000000049738e-02
2.946900000000000091e+03,1.319824218750000000e+02,4.062499999999991118e-02,1.554749999999999943e+01,-3.500000000000103029e-02
2.947000000000000000e+03,1.290710449218750000e+02,1.812499999999994671e-02,1.526249999999999929e+01,-8.750000000000923706e-03
2.947099999999999909e+03,1.273315429687500000e+02,5.624999999999769074e-03,1.535249999999999915e+01,-4.375000000000106581e-02
2.947199999999999818e+03,1.279541015625000000e+02,3.812499999999996447e-02,1.527250000000000085e+01,-3.390625000000024869e-02
2.947300000000000182e+03,1.276062011718750000e+02,5.062500000000014211e-02,1.539000000000000057e+01,-3.882812500000110134e-02
2.947400000000000091e+03,1.266540527343750000e+02,1.812499999999994671e-02,1.535750000000000171e+01,-6.015625000000746070e-03
2.947500000000000000e+03,1.244750976562500000e+02,3.124999999999822364e-03,1.506749999999999901e+01,-1.859375000000085265e-02
2.947599999999999909e+03,1.237243652343750000e+02,2.312499999999984013e-02,1.549749999999999872e+01,-2.734375000001065814e-03
2.947699999999999818e+03,1.243652343750000000e+02,3.812499999999996447e-02,1.515500000000000114e+01,-4.320312500000067502e-02
2.947800000000000182e+03,1.239990234375000000e+02,1.812499999999994671e-02,1.521499999999999986e+01,-7.601562500000103029e-02
2.947900000000000091e+03,1.211791992187500000e+02,3.562500000000001776e-02,1.536250000000000071e+01,-6.562500000000071054e-02
2.948000000000000000e+03,1.211791992187500000e+02,5.062500000000014211e-02,1.515500000000000114e+01,-3.445312500000063949e-02
2.948099999999999909e+03,1.205383300781250000e+02,4.312499999999985789e-02,1.524500000000000099e+01,-1.914062500000035527e-02
2.948199999999999818e+03,1.211608886718750000e+02,1.312500000000005329e-02,1.537249999999999872e+01,-4.210937500000078160e-02
2.948300000000000182e+03,1.190368652343750000e+02,4.062499999999991118e-02,1.545749999999999957e+01,-2.132812500000103029e-02
2.948400000000000091e+03,1.181213378906250000e+02,5.812499999999998224e-02,1.520749999999999957e+01,-3.828125000000071054e-02
2.948500000000000000e+03,1.184326171875000000e+02,1.812499999999994671e-02,1.533749999999999858e+01,-1.750000000000095923e-02
2.948599999999999909e+03,1.177551269531250000e+02,1.312500000000005329e-02,1.535500000000000043e+01,-7.601562500000103029e-02
2.948699999999999818e+03,1.183776855468750000e+02,3.562500000000001776e-02,1.532750000000000057e+01,-2.296875000000042633e-02
2.948800000000000182e+03,1.158508300781250000e+02,4.562499999999980460e-02,1.516499999999999915e+01,-5.250000000000110134e-02
2.948900000000000091e+03,1.157043457031250000e+02,2.062499999999989342e-02,1.524000000000000199e+01,-3.828125000000959233e-03
2.949000000000000000e+03,1.160339355468750000e+02,4.812499999999975131e-02,1.518250000000000099e+01,-1.585937500000067502e-02
2.949099999999999909e+03,1.153747558593750000e+02,5.312500000000008882e-02,1.510000000000000142e+01,-2.625000000000099476e-02
2.949199999999999818e+03,1.141113281250000000e+02,1.062500000000010658e-02,1.525750000000000028e+01,-3.062500000000056843e-02
2.949300000000000182e+03,1.134521484375000000e+02,6.312499999999987566e-02,1.529749999999999943e+01,-6.125000000000024869e-02
2.949400000000000091e+03,1.133972167968750000e+02,1.562500000000000000e-02,1.536250000000000071e+01,-4.484375000000095923e-02
2.949500000000000000e+03,1.137634277343750000e+02,4.312499999999985789e-02,1.524249999999999972e+01,-4.539062500000046185e-02
2.949599999999999909e+03,1.122070312500000000e+02,4.562499999999980460e-02,1.520250000000000057e+01,-2.406250000000031974e-02
2.949699999999999818e+03,1.117126464843750000e+02,4.062499999999991118e-02,1.525499999999999901e+01,-3.445312500000063949e-02
2.949800000000000182e+03,1.114379882812500000e+02,3.312500000000007105e-02,1.507250000000000156e+01,3.281249999999680256e-03
2.949900000000000091e+03,1.113647460937500000e+02,5.062500000000014211e-02,1.515249999999999986e+01,-4.921875000000852651e-03
2.950000000000000000e+03,1.117492675781250000e+02,2.062499999999989342e-02,1.528500000000000014e+01,-5.140625000000031974e-02
2.950099999999999909e+03,1.093688964843750000e+02,4.562499999999980460e-02,1.519249999999999901e+01,1.093749999999893419e-02
2.950199999999999818e+03,1.098083496093750000e+02,5.312500000000008882e-02,1.523250000000000171e+01,-2.187500000000053291e-02
2.950300000000000182e+03,1.095703125000000000e+02,5.062500000000014211e-02,1.553249999999999886e+01,-2.406250000000031974e-02
2.950400000000000091e+03,1.095336914062500000e+02,1.562500000000000000e-02,1.537000000000000099e+01,-2.296875000000042633e-02
2.950500000000000000e+03,1.085632324218750000e+02,5.312500000000008882e-02,1.520250000000000057e+01,-3.117187500000095923e-02
2.950599999999999909e+03,1.075378417968750000e+02,3.062500000000012434e-02,1.541750000000000043e+01,-2.078125000000063949e-02
2.950699999999999818e+03,1.081420898437500000e+02,4.312499999999985789e-02,1.528500000000000014e+01,-1.039062500000031974e-02
2.950800000000000182e+03,1.078308105468750000e+02,2.312499999999984013e-02,1.516750000000000043e+01,-1.421875000000039080e-02
2.950900000000000091e+03,1.073364257812500000e+02,6.249999999998756550e-04,1.528000000000000114e+01,2.624999999999921840e-02
2.951000000000000000e+03,1.064941406250000000e+02,5.624999999999769074e-03,1.539250000000000185e+01,-2.187500000000053291e-02
2.951099999999999909e+03,1.058349609375000000e+02,1.562500000000000000e-02,1.520250000000000057e+01,2.187499999998898659e-03
2.951199999999999818e+03,1.064208984375000000e+02,4.312499999999985789e-02,1.521499999999999986e+01,2.132812499999925393e-02
2.951300000000000182e+03,1.061645507812500000e+02,1.812499999999994671e-02,1.549249999999999972e+01,-3.281250000000568434e-03
2.951400000000000091e+03,1.047180175781250000e+02,1.562500000000000000e-02,1.554250000000000043e+01,-1.039062500000031974e-02
2.951500000000000000e+03,1.049377441406250000e+02,1.562500000000000000e-02,1.537000000000000099e+01,1.039062499999943157e-02
2.951599999999999909e+03,1.043151855468750000e+02,3.062500000000012434e-02,1.527250000000000085e+01,-2.132812500000103029e-02
2.951699999999999818e+03,1.049011230468750000e+02,3.062500000000012434e-02,1.533500000000000085e+01,-5.851562500000095923e-02
