time,temperature,ch1,ch3,ch5
8.432999999999999545e+02,9.083862304687500000e+01,3.172499999999999876e+00,1.549249999999999972e+01,1.548914062500000099e+01
8.433999999999999773e+02,9.102172851562500000e+01,3.185000000000000053e+00,1.535000000000000142e+01,1.544867187500000050e+01
8.435000000000000000e+02,9.050903320312500000e+01,3.200000000000000178e+00,1.544249999999999901e+01,1.550882812500000085e+01
8.436000000000000227e+02,9.144287109375000000e+01,3.222500000000000142e+00,1.542249999999999943e+01,1.546507812500000156e+01
8.437000000000000455e+02,9.277954101562500000e+01,3.180000000000000160e+00,1.551750000000000185e+01,1.547218750000000043e+01
8.437999999999999545e+02,9.298095703125000000e+01,3.202500000000000124e+00,1.537000000000000099e+01,1.546289062500000000e+01
8.438999999999999773e+02,9.318237304687500000e+01,3.229999999999999982e+00,1.541250000000000142e+01,1.548148437500000085e+01
8.440000000000000000e+02,9.266967773437500000e+01,3.232499999999999929e+00,1.541000000000000014e+01,1.552195312500000135e+01
8.441000000000000227e+02,9.492187500000000000e+01,3.202500000000000124e+00,1.536749999999999972e+01,1.548476562500000142e+01
8.442000000000000455e+02,9.483032226562500000e+01,3.177500000000000213e+00,1.546999999999999886e+01,1.549679687500000114e+01
8.442999999999999545e+02,9.499511718750000000e+01,3.229999999999999982e+00,1.543250000000000099e+01,1.552906250000000021e+01
8.443999999999999773e+02,9.515991210937500000e+01,3.240000000000000213e+00,1.539999999999999858e+01,1.546890625000000163e+01
8.445000000000000000e+02,9.576416015625000000e+01,3.240000000000000213e+00,1.518499999999999872e+01,1.552359375000000163e+01
8.446000000000000227e+02,9.710083007812500000e+01,3.247500000000000053e+00,1.533749999999999858e+01,1.549351562500000057e+01
8.447000000000000455e+02,9.673461914062500000e+01,3.254999999999999893e+00,1.567249999999999943e+01,1.548750000000000071e+01
8.447999999999999545e+02,9.689941406250000000e+01,3.234999999999999876e+00,1.562999999999999901e+01,1.556679687500000142e+01
8.448999999999999773e+02,9.708251953125000000e+01,3.262500000000000178e+00,1.542249999999999943e+01,1.546890625000000163e+01
8.450000000000000000e+02,9.836425781250000000e+01,3.247500000000000053e+00,1.547250000000000014e+01,1.552031250000000107e+01
8.451000000000000227e+02,9.902343750000000000e+01,3.234999999999999876e+00,1.542249999999999943e+01,1.550062500000000121e+01
8.452000000000000455e+02,9.863891601562500000e+01,3.254999999999999893e+00,1.551000000000000156e+01,1.550882812500000085e+01
8.452999999999999545e+02,9.880371093750000000e+01,3.207500000000000018e+00,1.527749999999999986e+01,1.551757812500000000e+01
8.453999999999999773e+02,1.004699707031250000e+02,3.265000000000000124e+00,1.529749999999999943e+01,1.550992187500000163e+01
8.455000000000000000e+02,1.002502441406250000e+02,3.285000000000000142e+00,1.541250000000000142e+01,1.546015625000000071e+01
8.456000000000000227e+02,1.008361816406250000e+02,3.287500000000000089e+00,1.535249999999999915e+01,1.550335937500000050e+01
8.457000000000000455e+02,1.004150390625000000e+02,3.270000000000000018e+00,1.542999999999999972e+01,1.546070312500000021e+01
8.457999999999999545e+02,1.012390136718750000e+02,3.299999999999999822e+00,1.539999999999999858e+01,1.548476562500000142e+01
8.458999999999999773e+02,1.024658203125000000e+02,3.240000000000000213e+00,1.503000000000000114e+01,1.547382812500000071e+01
8.460000000000000000e+02,1.019348144531250000e+02,3.299999999999999822e+00,1.535999999999999943e+01,1.549898437500000092e+01
8.461000000000000227e+02,1.025207519531250000e+02,3.347500000000000142e+00,1.551750000000000185e+01,1.550664062500000107e+01
8.462000000000000455e+02,1.021362304687500000e+02,3.317499999999999893e+00,1.539999999999999858e+01,1.546343750000000128e+01
8.462999999999999545e+02,1.038940429687500000e+02,3.359999999999999876e+00,1.511749999999999972e+01,1.544265625000000064e+01
8.463999999999999773e+02,1.041870117187500000e+02,3.322499999999999787e+00,1.553249999999999886e+01,1.548367187500000064e+01
8.465000000000000000e+02,1.036376953125000000e+02,3.337499999999999911e+00,1.523499999999999943e+01,1.552523437500000014e+01
8.466000000000000227e+02,1.042053222656250000e+02,3.327500000000000124e+00,1.568499999999999872e+01,1.547601562500000050e+01
8.467000000000000455e+02,1.049926757812500000e+02,3.322499999999999787e+00,1.524500000000000099e+01,1.549679687500000114e+01
8.467999999999999545e+02,1.056884765625000000e+02,3.387500000000000178e+00,1.544000000000000128e+01,1.549515625000000085e+01
8.468999999999999773e+02,1.059082031250000000e+02,3.377499999999999947e+00,1.532000000000000028e+01,1.547328125000000121e+01
8.470000000000000000e+02,1.053588867187500000e+02,3.379999999999999893e+00,1.522500000000000142e+01,1.547710937500000128e+01
8.471000000000000227e+02,1.062377929687500000e+02,3.395000000000000018e+00,1.525750000000000028e+01,1.547328125000000121e+01
8.472000000000000455e+02,1.070251464843750000e+02,3.379999999999999893e+00,1.533249999999999957e+01,1.549460937500000135e+01
8.472999999999999545e+02,1.073547363281250000e+02,3.370000000000000107e+00,1.541750000000000043e+01,1.550226562500000149e+01
8.473999999999999773e+02,1.075195312500000000e+02,3.424999999999999822e+00,1.526249999999999929e+01,1.550664062500000107e+01
8.475000000000000000e+02,1.069519042968750000e+02,3.370000000000000107e+00,1.523499999999999943e+01,1.547929687500000107e+01
8.476000000000000227e+02,1.090576171875000000e+02,3.504999999999999893e+00,1.519249999999999901e+01,1.550718750000000057e+01
8.477000000000000455e+02,1.087829589843750000e+02,3.405000000000000249e+00,1.523750000000000071e+01,1.546179687500000099e+01
8.477999999999999545e+02,1.090576171875000000e+02,3.395000000000000018e+00,1.528500000000000014e+01,1.553726562500000163e+01
8.478999999999999773e+02,1.092041015625000000e+02,3.399999999999999911e+00,1.505000000000000071e+01,1.549296875000000107e+01
8.480000000000000000e+02,1.096069335937500000e+02,3.412500000000000089e+00,1.538250000000000028e+01,1.552195312500000135e+01
8.481000000000000227e+02,1.108337402343750000e+02,3.407500000000000195e+00,1.516499999999999915e+01,1.550007812499999993e+01
8.482000000000000455e+02,1.104125976562500000e+02,3.444999999999999840e+00,1.530999999999999872e+01,1.551812500000000128e+01
8.482999999999999545e+02,1.106689453125000000e+02,3.410000000000000142e+00,1.516750000000000043e+01,1.545085937500000028e+01
8.483999999999999773e+02,1.107788085937500000e+02,3.424999999999999822e+00,1.534499999999999886e+01,1.550117187500000071e+01
8.485000000000000000e+02,1.117675781250000000e+02,3.439999999999999947e+00,1.537999999999999901e+01,1.552250000000000085e+01
8.486000000000000227e+02,1.124816894531250000e+02,3.479999999999999982e+00,1.526000000000000156e+01,1.547273437499999993e+01
8.487000000000000455e+02,1.119689941406250000e+02,3.462499999999999911e+00,1.533749999999999858e+01,1.552796875000000121e+01
8.487999999999999545e+02,1.122802734375000000e+02,3.472500000000000142e+00,1.546750000000000114e+01,1.557335937500000078e+01
8.488999999999999773e+02,1.136901855468750000e+02,3.455000000000000071e+00,1.549249999999999972e+01,1.548914062500000099e+01
8.490000000000000000e+02,1.134704589843750000e+02,3.452500000000000124e+00,1.550250000000000128e+01,1.553234375000000078e+01
8.491000000000000227e+02,1.140747070312500000e+02,3.452500000000000124e+00,1.542500000000000071e+01,1.545796875000000092e+01
8.492000000000000455e+02,1.135803222656250000e+02,3.472500000000000142e+00,1.550250000000000128e+01,1.553343750000000156e+01
8.492999999999999545e+02,1.145324707031250000e+02,3.490000000000000213e+00,1.551000000000000156e+01,1.547000000000000064e+01
8.493999999999999773e+02,1.154846191406250000e+02,3.487499999999999822e+00,1.549249999999999972e+01,1.551320312500000043e+01
8.495000000000000000e+02,1.149902343750000000e+02,3.535000000000000142e+00,1.542750000000000199e+01,1.543828125000000107e+01
8.496000000000000227e+02,1.155761718750000000e+02,3.490000000000000213e+00,1.539999999999999858e+01,1.552359375000000163e+01
8.497000000000000455e+02,1.150817871093750000e+02,3.542499999999999982e+00,1.539999999999999858e+01,1.547382812500000071e+01
8.497999999999999545e+02,1.168395996093750000e+02,3.470000000000000195e+00,1.537999999999999901e+01,1.551648437500000099e+01
8.498999999999999773e+02,1.170410156250000000e+02,3.495000000000000107e+00,1.552250000000000085e+01,1.546343750000000128e+01
8.500000000000000000e+02,1.165466308593750000e+02,3.515000000000000124e+00,1.530750000000000099e+01,1.555093750000000163e+01
8.501000000000000227e+02,1.171875000000000000e+02,3.527499999999999858e+00,1.528750000000000142e+01,1.545085937500000028e+01
8.502000000000000455e+02,1.177368164062500000e+02,3.544999999999999929e+00,1.530999999999999872e+01,1.550609375000000156e+01
8.502999999999999545e+02,1.184692382812500000e+02,3.530000000000000249e+00,1.548250000000000171e+01,1.546234375000000050e+01
8.503999999999999773e+02,1.185974121093750000e+02,3.560000000000000053e+00,1.525000000000000000e+01,1.546289062500000000e+01
8.505000000000000000e+02,1.180847167968750000e+02,3.560000000000000053e+00,1.556250000000000000e+01,1.549187500000000028e+01
8.506000000000000227e+02,1.189636230468750000e+02,3.562500000000000000e+00,1.539250000000000185e+01,1.551046875000000114e+01
8.507000000000000455e+02,1.196777343750000000e+02,3.542499999999999982e+00,1.531749999999999901e+01,1.550554687500000028e+01
8.507999999999999545e+02,1.201538085937500000e+02,3.552500000000000213e+00,1.520250000000000057e+01,1.551976562500000156e+01
8.508999999999999773e+02,1.201721191406250000e+02,3.564999999999999947e+00,1.532000000000000028e+01,1.552140625000000007e+01
8.510000000000000000e+02,1.196594238281250000e+02,3.582500000000000018e+00,1.537750000000000128e+01,1.547820312500000028e+01
8.511000000000000227e+02,1.216369628906250000e+02,3.589999999999999858e+00,1.542249999999999943e+01,1.551539062500000021e+01
8.512000000000000455e+02,1.212524414062500000e+02,3.567499999999999893e+00,1.528750000000000142e+01,1.548421875000000014e+01
8.512999999999999545e+02,1.216369628906250000e+02,3.584999999999999964e+00,1.532000000000000028e+01,1.550664062500000107e+01
8.513999999999999773e+02,1.216552734375000000e+02,3.589999999999999858e+00,1.555750000000000099e+01,1.548968750000000050e+01
8.515000000000000000e+02,1.222595214843750000e+02,3.570000000000000284e+00,1.539000000000000057e+01,1.546453125000000028e+01
8.516000000000000227e+02,1.234130859375000000e+02,3.594999999999999751e+00,1.528750000000000142e+01,1.552468750000000064e+01
8.517000000000000455e+02,1.228454589843750000e+02,3.607499999999999929e+00,1.566750000000000043e+01,1.552085937500000057e+01
8.517999999999999545e+02,1.232482910156250000e+02,3.615000000000000213e+00,1.542999999999999972e+01,1.546562500000000107e+01
8.518999999999999773e+02,1.233947753906250000e+02,3.657499999999999751e+00,1.530750000000000099e+01,1.553289062500000028e+01
8.520000000000000000e+02,1.243103027343750000e+02,3.622500000000000053e+00,1.520500000000000185e+01,1.551648437500000099e+01
8.521000000000000227e+02,1.250244140625000000e+02,3.627499999999999947e+00,1.532750000000000057e+01,1.553398437500000107e+01
8.522000000000000455e+02,1.244201660156250000e+02,3.642500000000000071e+00,1.555999999999999872e+01,1.550226562500000149e+01
8.522999999999999545e+02,1.248229980468750000e+02,3.647499999999999964e+00,1.513749999999999929e+01,1.547656250000000000e+01
8.523999999999999773e+02,1.261596679687500000e+02,3.677500000000000213e+00,1.522749999999999915e+01,1.550445312500000128e+01
8.525000000000000000e+02,1.258666992187500000e+02,3.672499999999999876e+00,1.534250000000000114e+01,1.554164062500000121e+01
8.526000000000000227e+02,1.265258789062500000e+02,3.655000000000000249e+00,1.554250000000000043e+01,1.547929687500000107e+01
8.527000000000000455e+02,1.259216308593750000e+02,3.649999999999999911e+00,1.539000000000000057e+01,1.546726562500000135e+01
8.527999999999999545e+02,1.271301269531250000e+02,3.687500000000000000e+00,1.549000000000000199e+01,1.548695312500000121e+01
8.528999999999999773e+02,1.279724121093750000e+02,3.685000000000000053e+00,1.537249999999999872e+01,1.551976562500000156e+01
8.530000000000000000e+02,1.274963378906250000e+02,3.669999999999999929e+00,1.535000000000000142e+01,1.549734375000000064e+01
8.531000000000000227e+02,1.281555175781250000e+02,3.734999999999999876e+00,1.519249999999999901e+01,1.552250000000000085e+01
8.532000000000000455e+02,1.274963378906250000e+02,3.717500000000000249e+00,1.546249999999999858e+01,1.554601562500000078e+01
8.532999999999999545e+02,1.280456542968750000e+02,3.719999999999999751e+00,1.543750000000000000e+01,1.547710937500000128e+01
8.533999999999999773e+02,1.280822753906250000e+02,3.714999999999999858e+00,1.556250000000000000e+01,1.550335937500000050e+01
8.535000000000000000e+02,1.276245117187500000e+02,3.754999999999999893e+00,1.550750000000000028e+01,1.547328125000000121e+01
8.536000000000000227e+02,1.282470703125000000e+02,3.062500000000012434e-02,1.553999999999999915e+01,-7.054687500000067502e-02
8.537000000000000455e+02,1.276428222656250000e+02,4.562499999999980460e-02,1.544249999999999901e+01,-2.734375000000088818e-02
8.537999999999999545e+02,1.280273437500000000e+02,1.312500000000005329e-02,1.550000000000000000e+01,-4.156250000000039080e-02
8.538999999999999773e+02,1.281188964843750000e+02,4.312499999999985789e-02,1.548250000000000171e+01,-3.281250000000035527e-02
8.540000000000000000e+02,1.276062011718750000e+02,2.062499999999989342e-02,1.542999999999999972e+01,-4.539062500000046185e-02
8.541000000000000227e+02,1.281555175781250000e+02,4.562499999999980460e-02,1.517500000000000071e+01,-2.187500000000053291e-02
8.542000000000000455e+02,1.273864746093750000e+02,1.081249999999998046e-01,1.541250000000000142e+01,-3.281250000000568434e-03
8.542999999999999545e+02,1.277526855468750000e+02,5.562500000000003553e-02,1.527250000000000085e+01,-6.343750000000092371e-02
8.543999999999999773e+02,1.277893066406250000e+02,3.062500000000012434e-02,1.567750000000000199e+01,8.749999999999147349e-03
8.545000000000000000e+02,1.272766113281250000e+02,1.312500000000005329e-02,1.535999999999999943e+01,-2.734375000000088818e-02
8.546000000000000227e+02,1.261047363281250000e+02,3.812499999999996447e-02,1.523000000000000043e+01,-7.000000000000028422e-02
8.547000000000000455e+02,1.253356933593750000e+02,1.812499999999994671e-02,1.509499999999999886e+01,-3.171875000000046185e-02
8.547999999999999545e+02,1.257202148437500000e+02,7.312500000000010658e-02,1.527499999999999858e+01,-6.234375000000103029e-02
8.548999999999999773e+02,1.257751464843750000e+02,3.562500000000001776e-02,1.542249999999999943e+01,-3.718750000000081712e-02
8.550000000000000000e+02,1.228088378906250000e+02,6.562499999999982236e-02,1.560249999999999915e+01,1.203124999999971578e-02
8.551000000000000227e+02,1.223876953125000000e+02,7.062500000000015987e-02,1.553249999999999886e+01,-4.539062500000046185e-02
8.552000000000000455e+02,1.217651367187500000e+02,3.562500000000001776e-02,1.525000000000000000e+01,-4.539062500000046185e-02
8.552999999999999545e+02,1.221130371093750000e+02,3.062500000000012434e-02,1.526000000000000156e+01,-6.015625000000746070e-03
8.553999999999999773e+02,1.215087890625000000e+02,5.562500000000003553e-02,1.544249999999999901e+01,-5.085937500000081712e-02
8.555000000000000000e+02,1.169860839843750000e+02,3.312500000000007105e-02,1.506250000000000000e+01,-1.257812500000099476e-02
8.556000000000000227e+02,1.173889160156250000e+02,2.062499999999989342e-02,1.507750000000000057e+01,-4.976562500000092371e-02
8.557000000000000455e+02,1.168579101562500000e+02,2.812499999999973355e-02,1.529749999999999943e+01,4.648437499999946709e-02
8.557999999999999545e+02,1.171875000000000000e+02,3.562500000000001776e-02,1.505000000000000071e+01,-3.882812500000110134e-02
8.558999999999999773e+02,1.136535644531250000e+02,4.062499999999991118e-02,1.523250000000000171e+01,-2.406250000000031974e-02
8.560000000000000000e+02,1.126098632812500000e+02,1.062500000000010658e-02,1.522500000000000142e+01,-4.375000000000106581e-02
8.561000000000000227e+02,1.131774902343750000e+02,2.062499999999989342e-02,1.515749999999999886e+01,-2.406250000000031974e-02
8.562000000000000455e+02,1.126831054687500000e+02,2.062499999999989342e-02,1.530999999999999872e+01,2.953124999999889866e-02
8.562999999999999545e+02,1.109802246093750000e+02,4.562499999999980460e-02,1.533500000000000085e+01,-4.484375000000095923e-02
8.563999999999999773e+02,1.096618652343750000e+02,1.562500000000000000e-02,1.535000000000000142e+01,1.749999999999918288e-02
8.565000000000000000e+02,1.090759277343750000e+02,3.312500000000007105e-02,1.548250000000000171e+01,1.749999999999918288e-02
8.566000000000000227e+02,1.096984863281250000e+02,2.812499999999973355e-02,1.526750000000000185e+01,-1.640625000000106581e-02
8.567000000000000455e+02,1.091674804687500000e+02,3.312500000000007105e-02,1.509250000000000114e+01,-3.828125000000071054e-02
8.567999999999999545e+02,1.068603515625000000e+02,2.562499999999978684e-02,1.534750000000000014e+01,-3.445312500000063949e-02
8.568999999999999773e+02,1.068237304687500000e+02,1.062500000000010658e-02,1.532499999999999929e+01,-1.093750000000781597e-03
8.570000000000000000e+02,1.063110351562500000e+02,1.562500000000000000e-02,1.542750000000000199e+01,-2.570312500000060396e-02
8.571000000000000227e+02,1.068786621093750000e+02,3.312500000000007105e-02,1.538250000000000028e+01,-4.593750000000085265e-02
8.572000000000000455e+02,1.044616699218750000e+02,3.062500000000012434e-02,1.536749999999999972e+01,-4.156250000000039080e-02
8.572999999999999545e+02,1.041503906250000000e+02,3.812499999999996447e-02,1.541250000000000142e+01,-2.187500000000675016e-03
8.573999999999999773e+02,1.042968750000000000e+02,3.312500000000007105e-02,1.538250000000000028e+01,-5.468750000003907985e-04
8.575000000000000000e+02,1.037658691406250000e+02,5.562500000000003553e-02,1.525000000000000000e+01,1.148437499999932498e-02
8.576000000000000227e+02,1.036376953125000000e+02,4.062499999999991118e-02,1.518499999999999872e+01,-8.203125000000532907e-03
8.577000000000000455e+02,1.018249511718750000e+02,5.062500000000014211e-02,1.545250000000000057e+01,-2.242187500000092371e-02
8.577999999999999545e+02,1.020446777343750000e+02,6.562499999999982236e-02,1.526750000000000185e+01,-4.867187500000103029e-02
8.578999999999999773e+02,1.021728515625000000e+02,3.062500000000012434e-02,1.546249999999999858e+01,-5.578125000000078160e-02
8.580000000000000000e+02,1.016967773437500000e+02,-2.299999999999999822e-01,1.521999999999999886e+01,-2.187500000000053291e-02
8.581000000000000227e+02,1.004882812500000000e+02,5.312500000000008882e-02,1.537750000000000128e+01,-6.234375000000103029e-02
8.582000000000000455e+02,9.982910156250000000e+01,3.062500000000012434e-02,1.546000000000000085e+01,-2.351562500000081712e-02
8.582999999999999545e+02,1.000671386718750000e+02,2.312499999999984013e-02,1.530750000000000099e+01,-7.109375000000639488e-03
8.583999999999999773e+02,1.001953125000000000e+02,-2.187500000000008882e-02,1.524500000000000099e+01,-5.851562500000095923e-02
8.585000000000000000e+02,9.851074218750000000e+01,6.249999999998756550e-04,1.532000000000000028e+01,-8.804687500000074607e-02
8.586000000000000227e+02,9.856567382812500000e+01,2.812499999999973355e-02,1.534750000000000014e+01,-4.320312500000067502e-02
8.587000000000000455e+02,9.810791015625000000e+01,6.062499999999992895e-02,1.547250000000000014e+01,-6.835937500000088818e-02
8.587999999999999545e+02,9.830932617187500000e+01,6.562499999999982236e-02,1.547749999999999915e+01,-6.726562500000099476e-02
8.588999999999999773e+02,9.836425781250000000e+01,1.812499999999994671e-02,1.548750000000000071e+01,-2.078125000000063949e-02
8.590000000000000000e+02,9.642333984375000000e+01,2.062499999999989342e-02,1.532000000000000028e+01,-1.585937500000067502e-02
8.591000000000000227e+02,9.695434570312500000e+01,4.312499999999985789e-02,1.539250000000000185e+01,-4.101562500000088818e-02
8.592000000000000455e+02,9.651489257812500000e+01,2.812499999999973355e-02,1.542249999999999943e+01,-4.812500000000063949e-02
8.592999999999999545e+02,9.671630859375000000e+01,4.062499999999991118e-02,1.551750000000000185e+01,-3.390625000000024869e-02
8.593999999999999773e+02,9.561767578125000000e+01,5.562500000000003553e-02,1.541250000000000142e+01,-8.148437500000049738e-02
8.595000000000000000e+02,9.490356445312500000e+01,4.562499999999980460e-02,1.550250000000000128e+01,-4.867187500000103029e-02
8.596000000000000227e+02,9.545288085937500000e+01,3.124999999999822364e-03,1.533749999999999858e+01,1.476562499999900524e-02
8.597000000000000455e+02,9.505004882812500000e+01,1.562500000000000000e-02,1.539999999999999858e+01,-5.140625000000031974e-02
8.597999999999999545e+02,9.457397460937500000e+01,2.562499999999978684e-02,1.530250000000000199e+01,-4.375000000000461853e-03
8.598999999999999773e+02,9.407958984375000000e+01,4.062499999999991118e-02,1.527250000000000085e+01,-1.186718750000004263e-01
8.600000000000000000e+02,9.356689453125000000e+01,3.062500000000012434e-02,1.542249999999999943e+01,-1.093750000000781597e-03
8.601000000000000227e+02,9.415283203125000000e+01,2.812499999999973355e-02,1.510000000000000142e+01,-7.382812500000035527e-02
8.602000000000000455e+02,9.375000000000000000e+01,1.812499999999994671e-02,1.529500000000000171e+01,-2.734375000000088818e-02
8.602999999999999545e+02,9.272460937500000000e+01,6.249999999998756550e-04,1.533249999999999957e+01,-1.859375000000085265e-02
8.603999999999999773e+02,9.274291992187500000e+01,3.812499999999996447e-02,1.520500000000000185e+01,-3.281250000000035527e-02
8.605000000000000000e+02,9.230346679687500000e+01,4.312499999999985789e-02,1.535750000000000171e+01,-2.351562500000081712e-02
8.606000000000000227e+02,9.283447265625000000e+01,3.812499999999996447e-02,1.552749999999999986e+01,-5.140625000000031974e-02
8.607000000000000455e+02,9.149780273437500000e+01,3.812499999999996447e-02,1.525499999999999901e+01,-3.718750000000081712e-02
8.607999999999999545e+02,9.129638671875000000e+01,2.562499999999978684e-02,1.564499999999999957e+01,-2.351562500000081712e-02
8.608999999999999773e+02,9.146118164062500000e+01,3.812499999999996447e-02,1.529749999999999943e+01,-5.250000000000110134e-02
8.610000000000000000e+02,9.096679687500000000e+01,4.312499999999985789e-02,1.525250000000000128e+01,-6.343750000000092371e-02
8.611000000000000227e+02,9.131469726562500000e+01,6.312499999999987566e-02,1.527250000000000085e+01,-3.062500000000056843e-02
